,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
155,1199947,"""NEW "" Flat Aposa / Centro BO",4664996,Sandra,,Santo Stefano,44.4974568356319,11.345645739672232,Entire home/apt,57,2,23,2018-06-01,0.43,5,269,Irnerio
156,1207685,Cosy and lovely central attic!,5581314,Martina,,Porto - Saragozza,44.495088760625016,11.332410303032525,Private room,38,2,132,2018-07-10,2.13,1,345,Malpighi
157,1214730,"Cozy room,Wifi,kitchen and pvt bath",1884566,Federico,,Santo Stefano,44.49088357638548,11.356481545119015,Private room,69,2,6,2016-12-07,0.1,4,148,Irnerio
158,1222983,In the heart and soul bologna,6670383,Mario,,Porto - Saragozza,44.49866870513631,11.33770830694944,Private room,58,1,6,2016-03-23,0.11,3,365,Marconi
159,1228143,Comfortable flat in the city centre,6698997,Francesco,,Porto - Saragozza,44.49480431407435,11.330221107698407,Entire home/apt,70,2,69,2018-06-10,1.11,1,334,Malpighi
160,1228557,Single/double room in Bologna,4210797,Angela,,Navile,44.51301040708871,11.351024251916234,Private room,38,1,39,2018-07-08,0.67,2,294,Bolognina
161,1250727,In the heart and soul of Bologna,6670383,Mario,,Porto - Saragozza,44.49951304924637,11.33786060942143,Private room,58,1,19,2018-03-27,0.32,3,365,Marconi
162,1250790,In the heart and soul of Bologna,6670383,Mario,,Porto - Saragozza,44.498275433192575,11.338206829403148,Private room,58,3,10,2016-04-08,0.16,3,365,Marconi
163,1311463,PZA MAGGIORE PRETSIGIOUS APARTMENT,3155409,Gabriella,,Porto - Saragozza,44.49571192149492,11.342797158870521,Entire home/apt,180,3,11,2018-07-01,0.21,1,314,Marconi
164,1358789,Big room in the heart of Bologna,7137873,Maison Ventidue,,Porto - Saragozza,44.49631049253284,11.341686647576035,Private room,70,2,140,2018-07-16,2.28,2,240,Marconi
165,1366912,COZY FLAT CASTIGLIONE 35,7415765,Matteo,,Santo Stefano,44.488571672047996,11.34796176705868,Entire home/apt,56,1,159,2018-07-15,2.69,1,317,Galvani
166,1391869,charming open space historic center,7524892,Franco,,Porto - Saragozza,44.48941535602319,11.332972757747655,Entire home/apt,80,3,95,2018-07-10,1.6,1,234,Malpighi
167,1399920,Stanza centro storico Bologna,7560707,Barbara,,Porto - Saragozza,44.49492050474804,11.332129983174207,Private room,31,2,9,2015-04-03,0.15,1,335,Malpighi
168,1408005,DOLCE VITA IN THE HEART OF BOLOGNA,7593939,Danilo,,Santo Stefano,44.498879885272295,11.34413591346677,Entire home/apt,70,2,218,2018-07-15,3.59,1,306,Marconi
169,1410321,A direct view of the center of Bologna,7006972,Simonetta,,Santo Stefano,44.494170106082784,11.345709593252465,Private room,100,1,9,2017-09-11,0.39,1,211,Irnerio
170,1413617,Stylish one Bedroom Apartment,7619557,Lino,,Santo Stefano,44.50436403660824,11.350715936947966,Entire home/apt,115,1,209,2018-07-25,3.55,2,52,Bolognina
171,1435627,heart of Bologna Piazza Maggiore,7714013,Carlotta,,Porto - Saragozza,44.49247881802887,11.336608334157026,Entire home/apt,59,2,251,2018-07-26,4.27,1,117,Malpighi
172,1441056,Stanza privata giardini margherita ,3821567,Franca,,Santo Stefano,44.48589921362298,11.361905979105739,Private room,45,2,13,2018-02-24,0.25,2,335,Murri
173,1451486,il cielo sopra Bologna,7789085,Francesca,,Santo Stefano,44.497500581748675,11.354405935795233,Private room,62,2,132,2018-07-15,2.22,1,329,Irnerio
174,1451862,Stanze private in elegante villa ,5458518,Marcella,,Porto - Saragozza,44.49032129276558,11.31802097611226,Private room,205,1,15,2018-07-20,0.27,2,352,Costa Saragozza
175,1453261,Cozy Apartment Centre of Bologna LGBT f/ndly wifi,7130037,Luca,,Porto - Saragozza,44.495453727382575,11.337050988403787,Entire home/apt,49,2,119,2018-07-29,2.03,1,128,Marconi
176,1463448,Charming & elegant 2bdr in Bologna centre 544,5056483,Bettina,,Santo Stefano,44.50038475488483,11.350233324296894,Entire home/apt,133,3,3,2018-04-02,0.23,66,75,Irnerio
177,1464892,Bright 2bdr w/ample terrace /1259,5056483,Bettina,,Savena,44.48155587594475,11.377082619780095,Entire home/apt,153,3,4,2018-05-06,0.09,66,152,Mazzini
178,1468574,Spacious 1 bdr apartment 2111 BO,5056483,Bettina,,Porto - Saragozza,44.50074924991228,11.338553395616472,Entire home/apt,151,3,1,2018-04-30,0.32,66,201,Marconi
179,1468732,Spacious one bedroom Gigli/3052 BO,5056483,Bettina,,Santo Stefano,44.47725130839097,11.370357999793534,Entire home/apt,129,3,0,,,66,205,Murri
180,1468980,Modern 45sq.mt Fantin/3143 Bologna,5056483,Bettina,,Navile,44.513756726235044,11.329898022839313,Entire home/apt,117,3,3,2018-06-19,0.21,66,208,Lame
181,1469018,Elegant 65 sq.mt Marconi/2133 BO,5056483,Bettina,,Porto - Saragozza,44.49960649400528,11.339770228785586,Entire home/apt,161,3,1,2017-11-03,0.11,66,198,Marconi
182,1469097,Elegant 65 sq.mt Marconi/2130 BO,5056483,Bettina,,Porto - Saragozza,44.500907664218005,11.33905700248608,Entire home/apt,161,3,1,2018-05-31,0.48,66,152,Marconi
183,1469111,Modern 1 bdr Marconi Int. 1/BO 2095,5056483,Bettina,,Porto - Saragozza,44.495720741436884,11.33787537068464,Entire home/apt,140,3,1,2015-04-03,0.02,66,114,Marconi
184,1469638,Modern 1bdrm Marconi int.2B/2112 BO,5056483,Bettina,,Porto - Saragozza,44.49933084925618,11.338862774690735,Entire home/apt,161,3,1,2016-05-08,0.04,66,119,Marconi
185,1469982,Elegant apartment in Bologna center - 2421,5056483,Bettina,,Porto - Saragozza,44.49056398556071,11.340217458135033,Entire home/apt,126,3,1,2015-07-17,0.03,66,188,Malpighi
186,1470008,Quiet open space in downtown,7871222,Paolo,,Porto - Saragozza,44.49054409313507,11.332462314728165,Entire home/apt,70,2,50,2018-04-29,0.85,1,268,Malpighi
187,1475477,Palestro - Downtown - Bologna,7867976,Errico,,Porto - Saragozza,44.49008032697468,11.337322718472032,Entire home/apt,49,2,132,2018-02-20,2.9,1,322,Malpighi
188,1491202,Massarenti ospedale sant'orsola ,7973070,Andrea,,San Donato - San Vitale,44.492717827538264,11.368209662967004,Entire home/apt,55,1,13,2017-09-29,0.28,5,364,S. Vitale
189,1496752,Home away from Home,1373203,Ludovica,,Porto - Saragozza,44.501105471587394,11.34239341023336,Entire home/apt,120,2,61,2018-04-29,1.04,2,14,Marconi
190,1502501,Best apartm downtown Bologna/centro,1566638,Ciro,,Santo Stefano,44.48839718281868,11.349882242321696,Entire home/apt,70,3,11,2018-01-18,0.22,1,199,Galvani
191,1509101,Bologna centro storico - Adiacenze Piazza Maggiore,8060688,Alessandro,,Porto - Saragozza,44.49459503941589,11.337573031659694,Entire home/apt,130,3,9,2017-04-06,0.15,1,356,Malpighi
192,1538460,""" NEW "" Piccola Venezia / Center BO",4664996,Sandra,,Santo Stefano,44.49895083292222,11.346315750808888,Entire home/apt,50,1,41,2018-06-09,0.7,5,318,Irnerio
193,1566611,GORGEOUS INDUSTRIAL LOFT,214668,Luca,,Navile,44.51496558824729,11.338666504286252,Entire home/apt,200,2,36,2018-07-06,2.01,1,279,Bolognina
194,1571942,Cozy apartment in a quiet area ,4594761,Sara,,Navile,44.51812533760764,11.339511263154302,Private room,30,2,38,2018-03-24,0.64,1,332,Bolognina
195,1577979,A room in Pasolini's house 2,467810,Eleonora,,Porto - Saragozza,44.49174725728445,11.333682198346596,Private room,28,1,153,2018-05-15,2.56,3,347,Malpighi
196,1588677,Cozy at Bologna's best location!,2345001,Gioia Y Demian,,Porto - Saragozza,44.49482610207768,11.331627305717792,Entire home/apt,55,2,74,2018-06-24,1.25,1,270,Malpighi
197,1591230,"Camera Panorama, 500mt da P.zza Maggiore",7441756,Raffaello,,Porto - Saragozza,44.497155433697316,11.33725417669083,Private room,87,1,2,2017-12-22,0.14,1,0,Marconi
198,1615940,Big room in the center of Bologna!,8600689,Davide,,Santo Stefano,44.48908632937672,11.351703760471494,Private room,36,1,88,2018-07-30,1.49,1,66,Galvani
199,1645171,A 2 passi dalle 2 Torri,8730637,Silvia,,Santo Stefano,44.496653533047,11.353744034152276,Entire home/apt,29,30,179,2017-09-28,3.03,2,217,Irnerio
200,1652826,Sunny and Spacious Apt out S.Felice,8408673,Alex,,Porto - Saragozza,44.49844039249566,11.322176286856296,Entire home/apt,30,2,34,2018-01-25,0.58,1,183,Saffi
201,1653132,GetTheKey Boldrini Loft 6,8766716,GetTheKey,,Porto - Saragozza,44.504797211131965,11.342648247778495,Entire home/apt,85,3,3,2014-10-31,0.05,8,322,Marconi
202,1659575,GetTheKey Boldrini Loft 3,8766716,GetTheKey,,Porto - Saragozza,44.50564304303372,11.340750963793054,Entire home/apt,84,3,2,2017-08-09,0.07,8,325,Marconi
203,1659599,GetTheKey Boldrini Loft 4,8766716,GetTheKey,,Porto - Saragozza,44.502975350579355,11.343246204226727,Entire home/apt,90,2,5,2018-07-04,0.09,8,320,Marconi
204,1659632,GetTheKey Boldrini Loft 5,8766716,GetTheKey,,Porto - Saragozza,44.50405409679214,11.341010734663383,Entire home/apt,68,2,2,2017-07-30,0.1,8,318,Marconi
205,1676504,Sweet Wolf - historical centre Bo,3934207,Sandra,,Porto - Saragozza,44.49644246536422,11.342199670052473,Entire home/apt,45,2,38,2018-04-15,0.66,2,323,Marconi
206,1691892,Beautiful Mamolo Panoramic Central,8031444,Alberto,,Santo Stefano,44.485890213452365,11.33918584240357,Entire home/apt,50,2,27,2018-07-25,0.66,1,274,Colli
207,1700616,Single room with private bathroom a / c,8742245,Gaetano,,Santo Stefano,44.49836684926547,11.346881240589653,Private room,25,4,49,2017-09-12,0.87,1,282,Irnerio
208,1702612,accogliente camera centro bologna,8947541,Lillo Carmine,,Santo Stefano,44.483633276392325,11.358797398961524,Private room,50,2,15,2017-10-29,0.29,2,335,Murri
209,1731856,"Casa ,camera...",7374510,Domenica,,San Donato - San Vitale,44.49784913039893,11.365927551927705,Private room,45,1,123,2015-12-03,2.21,2,322,S. Vitale
210,1739565,Casa Letizia ONE city center mansion TWO TOWERS,9081398,Letizia,,Santo Stefano,44.49316168952361,11.34779647664378,Entire home/apt,75,3,169,2018-07-18,2.9,3,239,Irnerio
211,1744706,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.488887159130364,11.326550989884494,Private room,30,1,33,2018-03-29,0.56,2,365,Costa Saragozza
212,1782703,A beautiful view on the old canal,9357589,Elena,,Santo Stefano,44.500170770091934,11.348583638838859,Entire home/apt,80,4,58,2018-06-18,1.0,1,131,Irnerio
213,1791860,"Strategico centro, fiera, ospedale",9401144,Antonella,,San Donato - San Vitale,44.507455497596254,11.375971462886241,Entire home/apt,65,2,68,2018-07-06,1.17,1,54,San Donato
214,1827439,LaCasadelBorgo nel cuore di Bologna,9561972,Angela,,Santo Stefano,44.5002998325305,11.347956484376974,Entire home/apt,80,2,78,2018-07-02,1.4,1,267,Irnerio
215,1863235,beautifull loft  top of Bologna,8864905,Robert,,Savena,44.476139091460546,11.385407824283956,Entire home/apt,115,3,22,2017-09-29,0.42,1,363,Mazzini
216,1872453,Delizioso monolocale Bologna fiera.,9757089,Leonardo,,Navile,44.51598323769736,11.358436953296113,Entire home/apt,80,1,2,2018-05-04,0.04,1,309,Bolognina
217,1883255,Monolocale in centro,2979392,Silvia,,Porto - Saragozza,44.49545182783315,11.330528882616115,Entire home/apt,65,2,24,2018-06-14,0.64,1,348,Malpighi
218,1929841,Petit Bijou avec Jardin,9992893,Isabelle,,Porto - Saragozza,44.49764991223964,11.332613252295964,Entire home/apt,80,2,94,2018-06-10,1.69,1,346,Marconi
219,1933105,central and cozy panoramic view apt,10005873,Paolo,,Santo Stefano,44.501377331423264,11.349354245987193,Entire home/apt,90,4,44,2018-04-23,0.83,1,359,Irnerio
220,1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.494246376321755,11.351004408339751,Private room,60,1,43,2018-06-03,0.81,2,297,Irnerio
221,1948469,Family accomodation,6146407,Michela,,Porto - Saragozza,44.49979894992142,11.324783043573856,Private room,36,1,11,2018-03-01,0.23,1,1,Saffi
222,1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.499195710729495,11.347467128540778,Private room,33,3,20,2018-04-16,0.36,1,212,Irnerio
223,1953123,Appartamento a due passi dalla Stazione Bologna AV,10097421,Federica,,Navile,44.509540434397174,11.343612710686893,Entire home/apt,60,1,4,2018-05-04,0.94,1,51,Bolognina
224,1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.488046811789076,11.32981008104557,Entire home/apt,50,1,123,2018-06-16,2.18,1,257,Colli
225,1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616420160229,11.3297996359317,Private room,30,1,25,2018-03-30,0.47,2,348,Lame
226,1969837,Appartamento Pizzurno,10171967,Maria,,Savena,44.47617171112512,11.388907798639954,Entire home/apt,75,3,7,2018-05-26,0.14,1,334,Mazzini
227,1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50322921519486,11.349415858247635,Entire home/apt,70,1,66,2016-05-24,1.16,1,30,Irnerio
228,1997781,Pratello Loft House,10293375,Vanessa,,Porto - Saragozza,44.49638501666489,11.33229702287859,Private room,40,2,3,2014-03-26,0.06,1,21,Malpighi
229,2005871,Penthouse with huge terrace,8320345,Alessandro,,Porto - Saragozza,44.49835672994583,11.339983046197949,Entire home/apt,140,2,97,2018-07-13,1.78,1,104,Marconi
230,2035193,Stupendo Loft e spazio Yoga,10445585,Andrea,,San Donato - San Vitale,44.492537218824346,11.384953147061596,Private room,50,2,14,2018-03-20,0.25,1,360,S. Vitale
231,2050217,Nice Studio,10507736,Cosimo,,Navile,44.510987733666894,11.333652519771569,Entire home/apt,79,1,22,2018-03-18,0.42,1,169,Bolognina
232,2081019,Accogliente doppia centro storico,10631416,Donatella,,Porto - Saragozza,44.49630479103235,11.327881490010064,Private room,45,1,15,2017-04-06,0.48,1,359,Malpighi
233,2089697,Bello Studio Apt. Central. Free  Wi-Fi.,10666527,Alessandro,,Santo Stefano,44.491098952271216,11.354376618762991,Entire home/apt,54,2,214,2018-07-27,4.14,1,324,Irnerio
234,2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.495098857512254,11.327081024266253,Entire home/apt,60,2,86,2018-07-28,1.54,4,300,Costa Saragozza
235,2112874,"Appartamento -con WIFI- FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074308399585,11.373423978536609,Entire home/apt,60,1,106,2018-07-30,1.93,1,159,San Donato
236,2121602,"Cozy, central, double room.",10819161,Giorgia,,Porto - Saragozza,44.49866017116887,11.328459159557225,Private room,41,2,4,2015-09-13,0.08,1,87,Marconi
237,2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.489524455124815,11.349692596182358,Private room,35,1,55,2018-07-29,1.05,6,26,Galvani
238,2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.488879828414525,11.348990237120345,Private room,40,1,24,2018-07-07,0.52,6,24,Galvani
239,2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51474166607237,11.345168927827403,Entire home/apt,40,2,31,2018-07-23,0.59,2,319,Bolognina
240,2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.514963749406824,11.346004345378725,Private room,20,2,14,2018-06-10,2.09,2,314,Bolognina
241,2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.497301053281376,11.34474287121353,Entire home/apt,70,3,34,2018-06-23,0.66,3,229,Irnerio
242,2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.506805430896854,11.308209007497954,Entire home/apt,39,3,2,2017-04-06,0.04,4,333,S. Viola
243,2207067,camera matrimoniale 39/40,11259230,Simona,,Santo Stefano,44.49388422001084,11.346185100759563,Private room,55,1,0,,,2,365,Irnerio
244,2207438,camera matrimoniale,11259230,Simona,,Porto - Saragozza,44.49748544661191,11.34046398325112,Private room,65,1,0,,,2,365,Marconi
245,2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50677112868104,11.306379160327625,Entire home/apt,39,2,0,,,4,333,S. Viola
246,2213695,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.4934685831472,11.374496140312107,Private room,40,1,3,2014-05-19,0.06,3,133,S. Vitale
247,2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50371938245742,11.308645012907155,Private room,25,1,100,2018-07-13,1.85,1,339,S. Viola
248,2240847,Monolocale Sant'Orsola Malpighi,9052705,Monica,,San Donato - San Vitale,44.49385190004664,11.366815429191973,Entire home/apt,60,2,2,2018-03-18,0.06,2,339,S. Vitale
249,2240849,Nice and comfortable flat Bologna,9052705,Monica,,San Donato - San Vitale,44.49183808232705,11.366951618300213,Entire home/apt,65,2,15,2018-04-24,0.28,2,333,S. Vitale
250,2243168,Central room with private bathroom,2642871,MariaChiara,,Porto - Saragozza,44.49896159137575,11.33719025811216,Private room,50,3,22,2015-03-23,0.4,4,365,Marconi
251,2250424,Casa Letizia TWO  light-filled of historic center,9081398,Letizia,,Santo Stefano,44.49448970875616,11.34690937164791,Entire home/apt,68,2,61,2018-07-31,5.94,3,244,Irnerio
252,2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.50453637715969,11.376394762133314,Private room,20,1,45,2018-05-22,0.84,2,129,San Donato
253,2261557,Palazzo Pannolini Central and Quiet,11196379,Giancarlo,,Santo Stefano,44.495126665888435,11.34893244032551,Entire home/apt,70,3,43,2018-07-09,0.86,3,227,Irnerio
254,2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.49800087911511,11.34981926520132,Entire home/apt,110,2,9,2017-07-29,0.19,1,252,Irnerio
255,2275432,Angolo Paradiso,704699,Caterina,,Porto - Saragozza,44.497857580493395,11.335063356137097,Entire home/apt,67,2,2,2016-03-30,0.07,1,207,Marconi
256,2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.497636230460465,11.336288426341689,Private room,44,1,141,2018-07-19,4.13,4,70,Marconi
257,2282623,Apt. S.Orsola-Fair with parking,11658074,Cecilia,,San Donato - San Vitale,44.49327926528921,11.366498053759049,Entire home/apt,50,1,450,2018-07-16,8.26,1,155,S. Vitale
258,2295576,les chambres de Amelie,11146528,Roberta,,Porto - Saragozza,44.50471364479743,11.342641017896366,Private room,100,1,0,,,9,365,Marconi
259,2328857,SUITE GRACE - holiday apartment,11896354,Adamo,,Borgo Panigale - Reno,44.5055052514219,11.281255055836775,Entire home/apt,50,1,10,2018-05-06,0.19,1,364,Borgo Panigale
260,2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.517248283142976,11.278605737509515,Entire home/apt,60,2,38,2018-06-28,0.7,1,163,Borgo Panigale
261,2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095405268277,11.322123869104388,Private room,30,2,28,2018-07-03,0.52,1,89,Saffi
262,2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50111953454228,11.348470350039305,Entire home/apt,75,1,154,2018-07-09,2.97,5,116,Irnerio
263,2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.50668136435255,11.355564616550813,Entire home/apt,75,2,106,2018-06-29,1.99,2,267,San Donato
264,2349787,Private rooms in quiet zone,9183683,Massimo,,Porto - Saragozza,44.49095585421868,11.327671858994329,Private room,30,1,46,2018-06-03,0.87,2,365,Costa Saragozza
265,2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.505642499713936,11.377753637985,Private room,30,1,30,2018-06-30,0.57,2,288,San Donato
266,2354825,Nice room in historical centre,12025068,Monica,,Santo Stefano,44.48754056848272,11.340844559001296,Private room,30,2,114,2018-07-17,2.13,1,336,Galvani
