,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
1273,19048994,Relais Lola,119385812,Violante,,Porto - Saragozza,44.4884,11.33634,Entire home/apt,80,2,40,2019-12-18,1.26,3,2,Malpighi
1274,19061539,Warm and cosy 1 bedroom in Bologna historic centre,133064942,Canguro Properties,,Porto - Saragozza,44.4948,11.33412,Entire home/apt,70,3,16,2019-06-25,0.43,8,365,Malpighi
1275,19061550,Top floor few steps from Two Towers/Piazza Maggiore,133064942,Canguro Properties,,Santo Stefano,44.49541,11.34992,Entire home/apt,76,3,19,2019-06-29,0.65,8,365,Irnerio
1276,19061551,Beautiful suite in the heart of Bologna,133064942,Canguro Properties,,Santo Stefano,44.487109999999994,11.34561,Entire home/apt,114,1,3,2018-09-14,0.1,8,360,Galvani
1277,19067793,APPARTAMENTO TRANQUILLO VICINO AL CENTRO/APARTMENT,40778208,Luca,,San Donato - San Vitale,44.502720000000004,11.36084,Entire home/apt,180,3,2,2017-07-28,0.06,8,0,San Donato
1278,19083588,Appartamento vicino al centro - Aria condizionata,39409350,Fabrizio,,Porto - Saragozza,44.50105,11.32634,Entire home/apt,90,2,12,2020-01-02,0.38,2,363,Saffi
1279,19094454,flat - room & kitchen near the city centre,80610372,Monica,,San Donato - San Vitale,44.499790000000004,11.36353,Entire home/apt,45,3,3,2017-08-02,0.09,1,304,San Donato
1280,19111119,The Nest,59622782,Arianna,,Porto - Saragozza,44.49756,11.343069999999999,Entire home/apt,61,2,84,2020-02-22,2.39,2,141,Marconi
1281,19117278,La Carlina,133574506,Valeria,,Porto - Saragozza,44.49998,11.3404,Entire home/apt,80,2,66,2020-01-28,1.88,1,144,Marconi
1282,19147569,Ampia stanza privata soppalcata con salotto,93956698,Tania,,Savena,44.48386,11.37906,Private room,38,2,11,2020-01-02,0.31,2,90,Mazzini
1283,19153309,"ELEGANT STUDIO in an ex-movie theatre, 3 guests",97298944,Silvia,,Porto - Saragozza,44.49739,11.33222,Entire home/apt,125,3,0,,,11,291,Marconi
1284,19154902,"BRIGHT AND ELEGANT STUDIO, Bologna fashion street",97298944,Silvia,,Porto - Saragozza,44.49739,11.33222,Entire home/apt,125,3,1,2018-12-23,0.06,11,2,Marconi
1285,19200385,Cozy britght flat with two large roof terraces,39728560,Gaia,,Savena,44.482440000000004,11.38012,Entire home/apt,48,1,122,2020-02-25,3.99,1,256,Mazzini
1286,19218129,double bedroom apartement,7619557,Lino,,Navile,44.51031,11.346860000000001,Entire home/apt,75,2,139,2020-02-23,4.03,2,249,Bolognina
1287,19219087,Gli Asinelli sul comò,29050907,Daniela,,Santo Stefano,44.49827,11.356630000000001,Entire home/apt,90,2,3,2017-09-22,0.09,1,114,Irnerio
1288,19235250,Stanza con balcone,121019359,Gianluca,,Borgo Panigale - Reno,44.50463,11.29735,Private room,35,1,35,2020-02-12,1.06,1,364,S. Viola
1289,19236579,Flat in the historic center of Bologna,2130044,Nadia,,Santo Stefano,44.496390000000005,11.34978,Entire home/apt,60,3,49,2020-03-06,1.52,1,316,Irnerio
1290,19238061,room with bathroom entrance and private parking,134683498,Rosita,,Navile,44.51744,11.338510000000001,Private room,24,1,124,2019-11-27,3.88,1,19,Bolognina
1291,19240494,Golden House,134700156,Marina,,Santo Stefano,44.4875,11.36285,Entire home/apt,90,2,18,2019-10-13,0.58,1,363,Murri
1292,19292683,"La Casina, precious flat...",75025354,Lorenzo,,Santo Stefano,44.498490000000004,11.35078,Entire home/apt,80,1,32,2019-11-17,0.99,1,167,Irnerio
1293,19340004,Charming apartment in the Bolognina area (Fiera),7606978,Edith,,Navile,44.51266,11.34645,Entire home/apt,44,2,95,2020-03-20,2.98,1,176,Bolognina
1294,19345158,"Casa San Gervasio, in the very center of Bologna",135542433,Francesca,,Porto - Saragozza,44.49585,11.33769,Entire home/apt,65,1,54,2020-02-28,1.57,1,364,Marconi
1295,19355002,San Vitale 36 - Luxury apartment,28912207,Roberto,,Santo Stefano,44.49418,11.35084,Entire home/apt,100,4,1,2017-12-24,0.03,1,2,Irnerio
1296,19362544,"Borgo Orfeo spacious & quiet, lively neighbourhood",40871462,Michela,,Santo Stefano,44.48802,11.348469999999999,Entire home/apt,62,2,60,2020-03-08,1.82,1,171,Galvani
1297,19376637,"Open space studio, central and cozy!",80005310,Michele,,Santo Stefano,44.48887,11.35103,Entire home/apt,59,1,20,2020-02-26,0.59,10,365,Galvani
1298,19379157,B&B All'angolo,135835629,Elena,,Savena,44.46937,11.37435,Entire home/apt,50,1,23,2019-11-15,0.67,1,47,S. Ruffillo
1299,19399403,"CASE BIANCHE, Pure and Modern Design city center",97298944,Silvia,,Porto - Saragozza,44.4976,11.33657,Entire home/apt,95,3,5,2020-02-07,0.25,11,266,Marconi
1300,19406216,Residenza Villa Mini,136044382,Ambra & Guido,,Navile,44.54622,11.3487,Entire home/apt,60,1,85,2019-08-02,2.47,2,165,Lame
1301,19409234,Chic House - apartment close to Piazza Maggiore,136071558,Vito,,Santo Stefano,44.49382,11.346060000000001,Entire home/apt,85,2,77,2020-02-14,2.23,1,314,Irnerio
1302,19429883,Modern 1bdr w/balcony in the city centre 81466,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.500890000000005,11.33968,Entire home/apt,133,2,2,2019-05-29,0.09,59,102,Marconi
1303,19446341,I 4 GATTI Bologna Guesthouse. Double room,5234186,Filippo,,Porto - Saragozza,44.4908,11.32695,Private room,60,1,4,2019-03-17,0.15,6,180,Costa Saragozza
1304,19466947,Lory's House,132905615,Lory,,Santo Stefano,44.49454,11.3564,Entire home/apt,49,2,204,2020-03-11,5.87,1,118,Irnerio
1305,19513690,Charming  Roomy Apartment With Big Balcony!X6!,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51654,11.32799,Entire home/apt,55,2,29,2020-02-09,0.93,65,280,Lame
1306,19516212,B&B Bologna Dreaming: Tra Stadio e Porta Saragozza,137063626,Gabriele,,Porto - Saragozza,44.49031,11.31958,Private room,85,2,4,2018-11-22,0.13,2,63,Costa Saragozza
1307,19517661,lovely and panoramic flat in Murri,26849961,Clara,,Santo Stefano,44.47857,11.3647,Entire home/apt,60,2,25,2020-01-21,0.78,1,156,Murri
1308,19546058,"Maison Wonder Nonna,artsy attic with amazing views",6598866,Gioia,,San Donato - San Vitale,44.49288,11.359000000000002,Private room,38,2,22,2020-02-09,0.71,2,136,S. Vitale
1309,19564391,"UGO BASSI APARTMENTS - Apartment ""The Towers""",137475943,Crea,,Porto - Saragozza,44.495779999999996,11.3391,Entire home/apt,90,1,25,2019-10-17,0.85,9,317,Marconi
1310,19620220,Welcome by Viana Room 2,18617735,Ottavia,,Borgo Panigale - Reno,44.50631,11.303339999999999,Private room,27,2,28,2018-07-06,0.82,2,89,S. Viola
1311,19636527,Bilocale grazioso in centro a Bologna,92231361,Elisabetta,,Santo Stefano,44.48643,11.34182,Entire home/apt,60,2,29,2020-01-03,1.02,1,58,Galvani
1312,19653198,STYLISH AND ROOMY! Rossomattone 54,137234501,Filippo,,Santo Stefano,44.49897,11.35185,Entire home/apt,95,2,0,,,5,235,Irnerio
1313,19654769,Casa Saragozza,14438221,Martina,,Porto - Saragozza,44.489290000000004,11.335289999999999,Private room,25,1,112,2020-03-07,4.65,1,89,Malpighi
1314,19672460,"Three-room, 2 bedroom YOUR STAY IN BOLOGNA CENTER!",97298944,Silvia,,Porto - Saragozza,44.49739,11.33222,Entire home/apt,200,3,1,2017-09-15,0.03,11,0,Marconi
1315,19674329,ARIA E LUCE PROTAGONISTE ! Alma 24,138542518,Matilde,,Santo Stefano,44.49923,11.35062,Entire home/apt,87,2,0,,,1,239,Irnerio
1316,19676496,A BRAND NEW COMFORT! Rossomattone 44,137234501,Filippo,,Santo Stefano,44.50076,11.35126,Entire home/apt,95,2,5,2020-02-24,0.15,5,267,Irnerio
1317,19679954,THE LOFT! Rossomattone 55,137234501,Filippo,,Santo Stefano,44.49908,11.35047,Entire home/apt,130,2,0,,,5,357,Irnerio
1318,19707266,B&B Bologna Dreaming: Camera Three Little Birds,137063626,Gabriele,,Porto - Saragozza,44.4899,11.317730000000001,Private room,65,2,4,2018-09-24,0.13,2,62,Costa Saragozza
1319,19713281,Vicolo Bianco Smart Apartment,138920926,Andrea,,Savena,44.48239,11.380239999999999,Entire home/apt,368,3,4,2019-07-22,0.14,1,365,Mazzini
1320,19717606,Bologna Bed Statio (Website hidden by Airbnb) 40 metri da Station,44259815,Pasquale,,Porto - Saragozza,44.50614,11.34264,Private room,28,2,47,2019-12-11,1.38,3,90,Bolognina
1321,19762012,MUSIC,138863138,Lorenzo,,Santo Stefano,44.49807,11.351569999999999,Entire home/apt,58,2,180,2020-02-24,5.39,1,240,Irnerio
1322,19789193,APARTMENT 5 MINUTES FROM THE CENTER,40778208,Luca,,San Donato - San Vitale,44.50241,11.36006,Entire home/apt,180,1,0,,,8,365,San Donato
1323,19789547,COZY ROOM IN THE CENTER/ST. ACCOGLIENTE IN CENTRO,116206860,Luca,,Santo Stefano,44.49457,11.35193,Private room,150,1,2,2018-05-25,0.08,5,365,Irnerio
1324,19795703,A VIEW APART! Rossomattone 43,137234501,Filippo,,Santo Stefano,44.50091,11.35164,Entire home/apt,90,2,1,2018-12-17,0.06,5,237,Irnerio
1325,19820308,"Audrey Hapburn, Via S. Felice the HEART OF BOLOGNA",97298944,Silvia,,Porto - Saragozza,44.49739,11.33222,Entire home/apt,170,3,0,,,11,287,Marconi
1326,19838389,Ampia Camera da 1 a 4 ospiti,119959727,Vito,,San Donato - San Vitale,44.50392,11.3639,Shared room,12,2,22,2018-09-11,0.65,9,115,San Donato
1327,19840110,Double Room with Private Bathroom in the old town,42963739,Luigina,,Santo Stefano,44.4907,11.35618,Hotel room,40,1,13,2020-02-24,0.42,6,333,Irnerio
1328,19841773,La casa a colori,69413198,Alice,,Navile,44.54015,11.35778,Entire home/apt,50,1,4,2019-03-18,0.15,2,363,Corticella
1329,19856111,"Singola in Via Costa,Stadio,Stazione,Aereoporto.",64882984,Giuseppe,,Porto - Saragozza,44.49608,11.314789999999999,Private room,18,2,44,2020-03-08,1.3,1,365,Costa Saragozza
1330,19905521,SPLENDIDA STANZA VICINO A PIAZZA MAGGIORE,705535,Valerio,,Porto - Saragozza,44.493559999999995,11.337439999999999,Private room,39,170,0,,,9,365,Malpighi
1331,19922099,Nella pancia della baléna,141124995,Elena,,Navile,44.51619,11.33747,Private room,30,2,16,2019-04-03,0.47,1,364,Bolognina
1332,19924378,UR-NEST Strada Maggiore - Cesare Mattei Palace,140429109,Piero,,Santo Stefano,44.4927,11.35138,Entire home/apt,620,3,19,2019-12-21,0.62,1,338,Irnerio
1333,19937573,Suite con giardino vicino al centro di Bologna,20677762,Silvia,,Porto - Saragozza,44.49338,11.32018,Entire home/apt,75,2,13,2019-09-13,0.49,2,157,Costa Saragozza
1334,19942090,Modern & Roomy Apartment for 5!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.506029999999996,11.30307,Entire home/apt,50,2,26,2019-08-09,0.82,65,196,S. Viola
1335,19944539,Bright apartment with terrace and free parking,141345155,Daniele,,Porto - Saragozza,44.50374,11.335989999999999,Entire home/apt,63,2,86,2020-01-02,2.59,1,330,Saffi
1336,19947238,La casa dei libri,141372880,Stefano,,Santo Stefano,44.486470000000004,11.35078,Private room,45,1,169,2020-03-02,5.03,1,363,Galvani
1337,19955565,A VIEW OF THE CITY AND THE HILLS! Rossomattone 53,137234501,Filippo,,Santo Stefano,44.49917,11.35168,Entire home/apt,90,2,1,2018-04-13,0.04,5,235,Irnerio
1338,19963501,Open Apartment “Corte del Pratello” private garden,2988521,Marco Morigi LCdP,,Porto - Saragozza,44.49432,11.340160000000001,Entire home/apt,90,1,85,2020-02-29,2.7,3,166,Malpighi
1339,19964201,UR-NEST Vestri - Luxury Collection,140434399,Raffaella,,San Donato - San Vitale,44.507509999999996,11.357569999999999,Entire home/apt,287,3,3,2019-06-02,0.13,1,295,San Donato
1340,19974955,Comodo Appartamento in Zona Fiera Bologna,46699344,Andrea,,San Donato - San Vitale,44.502990000000004,11.367569999999999,Entire home/apt,215,1,2,2018-09-26,0.08,1,175,San Donato
1341,19981192,SILENZIOSA E LUMINOSA CAMERA IN CENTRO,705535,Valerio,,Porto - Saragozza,44.49307,11.33774,Private room,38,27,0,,,9,365,Malpighi
1342,19981363,ACCOGLIENTE STANZA NEL CUORE DELLA CITTA',705535,Valerio,,Porto - Saragozza,44.49307,11.33774,Private room,30,170,1,2017-09-14,0.03,9,365,Malpighi
1343,19993086,In the heart of Bologna,141844672,Lucia,,Santo Stefano,44.4918,11.342880000000001,Entire home/apt,85,1,33,2019-09-23,1.05,1,178,Galvani
1344,20013314,Mansarda i tre camini,95278446,Daniele E Maria Grazia,,Santo Stefano,44.48735,11.3476,Entire home/apt,62,2,15,2020-02-16,0.48,1,264,Galvani
1345,20028570,"Beautiful mini apartment, in the heart of the city",80005310,Michele,,Santo Stefano,44.49191,11.35547,Entire home/apt,50,1,43,2019-10-19,1.33,10,363,Irnerio
1346,20048517,BED in BO San Donato - Suite 09,10245120,Serena,,San Donato - San Vitale,44.49982,11.358139999999999,Entire home/apt,50,1,0,,,3,47,S. Vitale
1347,20055069,New flat between university and Bologna exhibition,55890714,Fabio,,San Donato - San Vitale,44.49801,11.35717,Entire home/apt,75,5,7,2019-09-28,0.28,2,363,S. Vitale
1348,20069836,Fashion House Bologna,142646866,Filomena,,Porto - Saragozza,44.49627,11.319560000000001,Entire home/apt,40,1,33,2019-10-07,1.01,1,0,Costa Saragozza
1349,20072105,San Giorgio Apartment,142667406,Ilaria,,Porto - Saragozza,44.4973,11.34137,Entire home/apt,75,1,227,2020-02-21,7.01,1,351,Marconi
1350,20073799,Steam House - Room & Breakfast - Loft Victoria,142687985,Valentina,,Santo Stefano,44.4989,11.34953,Hotel room,107,1,0,,,5,93,Irnerio
1351,20088444,A casa di Franci - Centro storico,4699440,Francesca,,Santo Stefano,44.498670000000004,11.35057,Entire home/apt,85,2,50,2020-03-01,1.93,1,359,Irnerio
1352,20089153,Posto letto in camera doppia.,127702434,Mauro,,Porto - Saragozza,44.498540000000006,11.32077,Shared room,19,1,53,2020-03-01,2.07,5,0,Saffi
1353,20091798,La casa del Borgo - stanza singola +1,40870269,Nicla,,Borgo Panigale - Reno,44.52277,11.26405,Private room,9,3,3,2017-11-12,0.1,3,26,Borgo Panigale
1354,20093409,Letto castello/bunkbed per una o due persone,127702434,Mauro,,Porto - Saragozza,44.498490000000004,11.31938,Shared room,14,1,92,2020-02-16,2.89,5,90,Saffi
1355,20102166,"Incantevole Bilocale per 4 persone, Bologna Centro",86642341,Francesca,,Santo Stefano,44.49179,11.351189999999999,Entire home/apt,160,3,0,,,7,92,Galvani
1356,20146751,Cozy flat (2 double bedrooms) breakfast included!,7419507,Sara,,Porto - Saragozza,44.49627,11.32916,Entire home/apt,49,2,181,2020-02-21,5.46,2,131,Malpighi
1357,20165438,Central Studio great location,1884566,Federico,,Santo Stefano,44.48738,11.34871,Entire home/apt,59,2,34,2019-12-26,1.25,4,204,Galvani
1358,20220625,Mini Design Apartment,17583038,Francesca,,Santo Stefano,44.48264,11.33574,Entire home/apt,60,3,14,2020-02-16,0.42,1,180,Colli
1359,20222439,"Quiet room, private bathroom with green courtyard",46056137,Giovanna,,Santo Stefano,44.486740000000005,11.3464,Private room,35,2,33,2020-01-03,1.08,3,166,Galvani
1360,20225469,Superior Apartment with balcony,141538415,Nicola,,Santo Stefano,44.49304,11.3532,Entire home/apt,98,1,20,2019-09-10,0.65,1,135,Irnerio
1361,20242150,Corner Residence 2,62803759,Massimo,,Navile,44.51361,11.34671,Entire home/apt,90,1,0,,,5,251,Bolognina
1362,20243415,Casa d'epoca nel cuore del centro storico.,68807744,Caterina,,Porto - Saragozza,44.4934,11.34165,Private room,50,3,10,2019-09-12,0.3,1,178,Malpighi
1363,20254593,Steam House - Room & Breakfast - Suite Dickens,142687985,Valentina,,Santo Stefano,44.4989,11.34953,Hotel room,85,1,3,2018-07-29,0.09,5,82,Irnerio
1364,20259757,"Beautiful, spacious,historic,atmosphere, renovated",23800647,Paola,,Santo Stefano,44.48897,11.34172,Entire home/apt,90,4,7,2019-01-01,0.23,2,90,Galvani
1365,20261719,Steam House - Room & Breakfast - Suite Verne,142687985,Valentina,,Santo Stefano,44.4989,11.34953,Hotel room,90,1,2,2019-10-30,0.09,5,0,Irnerio
1366,20262275,Fantastico b&b Bologna,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50489,11.3395,Private room,120,1,0,,,10,365,Marconi
1367,20262666,Steam House - Room & Breakfast - Suite Wonderland,142687985,Valentina,,Santo Stefano,44.49868,11.34936,Hotel room,97,1,0,,,5,99,Irnerio
1368,20263550,Steam House - Room & Breakfast - Suite Edison,142687985,Valentina,,Santo Stefano,44.498670000000004,11.349269999999999,Hotel room,75,1,2,2018-06-15,0.06,5,81,Irnerio
1369,20298742,"Via Del Pratello 61, Bologna",144793393,Maria Grazia,,Porto - Saragozza,44.49609,11.33043,Entire home/apt,85,2,57,2020-01-02,1.81,1,79,Malpighi
1370,20368671,Singola a 10min. a piedi da centro/fiera/ospedale,142944795,Aida,,San Donato - San Vitale,44.50212,11.36885,Private room,14,3,40,2019-12-02,1.26,1,204,San Donato
1371,20386719,Eclettico appartamento dall'anima artistica nel centro di Bologna,129034045,Federica,,Porto - Saragozza,44.499309999999994,11.34367,Entire home/apt,250,2,15,2020-02-13,0.68,7,241,Marconi
1372,20387252,l'8Boutique design apartments 8-08,129034045,Federica,,Porto - Saragozza,44.499309999999994,11.34367,Entire home/apt,250,2,0,,,7,77,Marconi
1373,20435723,MusicLover's home: Private room (Central Station),43273209,Valentina,,Navile,44.51765,11.33882,Private room,25,1,3,2018-07-31,0.12,1,71,Bolognina
1374,20444704,Birra 33- close to the airport.,5510279,Alessandro,,Borgo Panigale - Reno,44.5235,11.293389999999999,Entire home/apt,40,2,3,2019-09-26,0.12,20,120,Borgo Panigale
1375,20462679,Dalla signora Cesira,90261119,Alessandro,,Porto - Saragozza,44.495309999999996,11.33818,Private room,60,2,27,2019-10-15,1.49,1,58,Marconi
1376,20546507,B&B  Piazza  Mickiewicz  CAMERA doppia o tripla,98449774,Patrizia,,San Donato - San Vitale,44.501000000000005,11.3657,Private room,48,1,42,2020-02-14,1.59,2,148,San Donato
1377,20551478,Bright and Comfortable in Historical Bologna,146481922,Sandra,,Santo Stefano,44.49304,11.355030000000001,Entire home/apt,60,3,34,2020-01-02,1.06,1,156,Irnerio
1378,20579464,Beautiful flat in Bologna historical centre,133064942,Canguro Properties,,Porto - Saragozza,44.49135,11.33717,Entire home/apt,82,3,11,2019-06-24,0.35,8,2,Malpighi
1379,20611415,Sunny flat close to Piazza Maggiore and station,3021635,Debora,,Porto - Saragozza,44.5012,11.33428,Entire home/apt,70,20,5,2020-01-25,0.25,1,362,Marconi
1380,20621631,Bologna Porta Saragozza & San Luca,147409285,Alvise,,Porto - Saragozza,44.49286,11.31484,Entire home/apt,70,3,31,2020-01-02,0.98,3,90,Costa Saragozza
1381,20623131,Bologna Porta Lame,147409285,Alvise,,Porto - Saragozza,44.50349,11.332989999999999,Entire home/apt,50,3,62,2020-03-13,1.93,3,78,Saffi
1382,20624438,Bologna downtown,147409285,Alvise,,Santo Stefano,44.49046,11.35453,Entire home/apt,60,3,52,2020-02-24,1.65,3,90,Galvani
1383,20628063,"Sleep & Fly 1, zona areoporto",147469414,Davide,,Borgo Panigale - Reno,44.52238,11.292639999999999,Private room,62,1,31,2019-06-03,1.03,2,1,Borgo Panigale
1384,20637179,Terrazza degli Angeli & The Ninth Heaven of Angel,147001480,Michela,,Santo Stefano,44.48625,11.350430000000001,Entire home/apt,63,1,47,2019-10-24,1.45,2,34,Galvani
1385,20639285,Camera matrimoniale con bagno in camera.,147570235,Loredana,,Porto - Saragozza,44.49905,11.33438,Private room,55,1,42,2020-02-20,1.3,2,89,Marconi
1386,20644180,RESIDENCE RIZZOLI - SUPERIOR SUITE,147618750,Ubaldo,,Santo Stefano,44.48668,11.3404,Private room,154,1,6,2019-12-28,0.19,9,263,Galvani
1387,20646149,ANILINA,24069232,Vincenzo,,Borgo Panigale - Reno,44.50019,11.29969,Entire home/apt,45,1,0,,,3,190,Barca
1388,20651965,The Butcher-Ducati and Airport BLQ,108734653,Claudia,,Borgo Panigale - Reno,44.5179,11.27185,Entire home/apt,35,1,66,2020-02-09,2.05,2,220,Borgo Panigale
1389,20658264,Bologna Dream Bed & Breakfast - Apartments,147749329,Guido,,Savena,44.48498,11.37761,Entire home/apt,90,1,96,2020-02-22,3.0,3,279,Mazzini
1390,20660040,VILLETTA POIS,47605609,Kika,,Savena,44.47635,11.396510000000001,Private room,45,1,30,2020-01-01,1.01,1,270,Mazzini
1391,20673358,RESIDENCE RIZZOLI - FAMILY SUITE,147618750,Ubaldo,,Santo Stefano,44.48815,11.34044,Private room,239,1,16,2020-02-20,0.5,9,267,Malpighi
1392,20675005,B&B Casalessandrini,147932915,Roberta,,Santo Stefano,44.49917,11.347430000000001,Entire home/apt,126,2,8,2019-04-04,0.25,1,314,Irnerio
1393,20692614,Terrazza degli Angeli & Angel's Room,147001480,Michela,,Santo Stefano,44.48599,11.348889999999999,Hotel room,55,1,45,2020-02-02,1.44,2,359,Galvani
1394,20702022,I 4 GATTI Bologna Guesthouse. Double Room,5234186,Filippo,,Porto - Saragozza,44.49284,11.32845,Private room,60,1,4,2019-03-19,0.13,6,177,Costa Saragozza
1395,20702033,I 4 GATTI Bologna Guesthouse. Single room,5234186,Filippo,,Porto - Saragozza,44.49075,11.32737,Private room,55,1,3,2019-04-05,0.12,6,173,Costa Saragozza
1396,20702725,"""Al Bulgnén"" Il Bolognino Lovely Flat",148193892,Giuliano,,Savena,44.47967,11.386569999999999,Entire home/apt,60,1,30,2020-02-02,0.95,1,330,Mazzini
