,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3927,34357695,Cozy Studio Flat In The Center,89098694,Cenk,,San Donato - San Vitale,44.49604,11.36057,Entire home/apt,40,1,2,2019-06-16,0.67,1,175,S. Vitale
3928,34357749,Mambo Suites - Bologna City Center - Room 402,53589564,Sergio,,Porto - Saragozza,44.50267,11.33717,Private room,200,1,0,,,3,332,Marconi
3929,34359469,Bologna view from the illustrator home,259400194,Alessandra,,Santo Stefano,44.487629999999996,11.35242,Entire home/apt,95,1,2,2019-07-04,1.2,2,234,Galvani
3930,34359508,Mambo Suites - Bologna City Center - Room 403,53589564,Sergio,,Porto - Saragozza,44.50363,11.33661,Private room,200,1,0,,,3,336,Saffi
3931,34361310,Romantic loft in the city heart,259400194,Alessandra,,Santo Stefano,44.48745,11.35237,Entire home/apt,95,1,1,2019-06-29,0.65,2,239,Galvani
3932,34369570,Mitodea - Residenza d'Epoca - Era Suite,259478931,Mitodea,,Porto - Saragozza,44.49542,11.34217,Private room,170,1,0,,,6,343,Marconi
3933,34378412,appartamento nel centro storico di Bologna,259545612,Marco,,Porto - Saragozza,44.50104,11.34168,Entire home/apt,90,1,0,,,1,0,Marconi
3934,34386918,Beautiful 2bdr with panoramic terrace 82537,5056483,Bettina,,Porto - Saragozza,44.49655,11.34035,Entire home/apt,180,3,0,,,65,1,Marconi
3935,34388222,WelcHome - Fiera/Exhibition district / Sant'Orsola,259604237,Pierfrancesco,,San Donato - San Vitale,44.51016,11.36945,Entire home/apt,50,1,7,2019-07-11,2.21,1,7,San Donato
3936,34412165,Private room in a beautiful flat - city center,26592172,Ilaria,,Santo Stefano,44.48668,11.34191,Private room,40,1,2,2019-05-25,0.72,1,336,Galvani
3937,34415994,Two Bedrooms Apartment | 4 Star Family & Friends,239491712,4 Star,,Santo Stefano,44.50313,11.350530000000001,Entire home/apt,150,1,1,2019-07-26,1.0,7,111,Irnerio
3938,34418304,Bright Apartment for Family / Friends Group| 4Star,239491712,4 Star,,Santo Stefano,44.50377,11.35127,Entire home/apt,150,1,3,2019-07-19,1.96,7,147,Irnerio
3939,34418870,Spazioso e comodo Appartamento 8°piano,69997915,Luigi,,Borgo Panigale - Reno,44.48936,11.29068,Entire home/apt,45,1,1,2019-05-26,0.37,1,297,Barca
3940,34443353,Feeling Home,260007507,Arian,,San Donato - San Vitale,44.49054,11.3692,Private room,25,1,3,2019-06-01,1.05,2,101,S. Vitale
3941,34455003,Old charme modern loft in Bologna,187963826,Martina,,Santo Stefano,44.487840000000006,11.3302,Entire home/apt,98,2,1,2019-05-26,0.37,4,364,Colli
3942,34455733,Nice And Bright Apartment close to the Centre!,260109710,Andrea,,San Donato - San Vitale,44.48628,11.36812,Entire home/apt,75,3,4,2019-07-10,2.07,1,16,S. Vitale
3943,34457630,Casa Eugenia,2802763,R,,Porto - Saragozza,44.49604,11.33105,Entire home/apt,62,2,1,2019-05-31,0.4,1,125,Malpighi
3944,34476176,LaSuite Room,200592620,Edoardo,,Santo Stefano,44.49848,11.34538,Private room,50,1,0,,,4,193,Irnerio
3945,34488723,Mitodea - Residenza d'Epoca - Artemide Suite,259478931,Mitodea,,Porto - Saragozza,44.49564,11.34039,Private room,130,1,0,,,6,352,Marconi
3946,34494282,Mitodea - Residenza d'Epoca - Athena Suite,259478931,Mitodea,,Porto - Saragozza,44.49572,11.34183,Private room,130,1,0,,,6,341,Marconi
3947,34494788,Mitodea - Residenza d'Epoca - Demetra Suite,259478931,Mitodea,,Porto - Saragozza,44.49557,11.342310000000001,Private room,170,1,0,,,6,349,Marconi
3948,34495335,♥ Romantic for Couple in Love ♥ | 4 Star Boutique,239491712,4 Star,,Santo Stefano,44.50257,11.35015,Entire home/apt,199,1,4,2019-06-29,1.32,7,141,Irnerio
3949,34496469,Mitodea - Residenza d'Epoca - Afrodite Suite,259478931,Mitodea,,Porto - Saragozza,44.4962,11.34015,Private room,130,1,0,,,6,347,Marconi
3950,34497867,Home sweet home in Bononia,260377954,Davide,,San Donato - San Vitale,44.500040000000006,11.35863,Private room,39,1,2,2019-05-23,0.64,1,22,S. Vitale
3951,34499118,Cozy One Beedroom Apartment | 4 Star Boutique,239491712,4 Star,,Santo Stefano,44.50326,11.350719999999999,Entire home/apt,150,1,9,2019-08-10,4.43,7,122,Irnerio
3952,34501306,"Safe, beautifull and historical home in Bologna",260401929,Alexandros,,Santo Stefano,44.489670000000004,11.35573,Entire home/apt,70,1,8,2019-07-29,2.7,1,360,Galvani
3953,34509246,Cozy Room in Bologna,260007507,Arian,,San Donato - San Vitale,44.49198,11.36967,Private room,24,1,6,2019-08-09,1.91,2,158,S. Vitale
3954,34518335,Mitodea - Residenza d'Epoca - Estia Junior Suite,259478931,Mitodea,,Porto - Saragozza,44.49491,11.34167,Private room,110,1,0,,,6,352,Marconi
3955,34526332,Oasi di Anastasia,260571546,Alessandro,,San Donato - San Vitale,44.49621,11.37363,Entire home/apt,50,1,6,2019-07-20,2.9,1,230,San Donato
3956,34540415,White Flat Apartment in Bolognina,71663469,Vittorio,,Navile,44.51565,11.34802,Entire home/apt,200,1,0,,,3,19,Bolognina
3957,34540587,Capo di Lucca Studio,89067449,Marco,,Santo Stefano,44.50238,11.34788,Entire home/apt,60,2,1,2019-06-16,0.51,20,39,Irnerio
3958,34561339,Casa San Felice,256234992,Rachele,,Porto - Saragozza,44.499959999999994,11.32875,Entire home/apt,66,1,10,2019-07-26,3.66,3,328,Saffi
3959,34568190,Cozy Home,4821652,Gianfranco,,Santo Stefano,44.486959999999996,11.34153,Entire home/apt,43,2,0,,,1,34,Galvani
3960,34572623,Locanda Baracca e Burattini,260862771,Locanda,,Santo Stefano,44.49982,11.35181,Entire home/apt,80,1,8,2019-07-12,2.53,1,325,Irnerio
3961,34583667,Prestigioso e particolare Loft ResidenceVallescura,187963826,Martina,,Santo Stefano,44.48728,11.33129,Entire home/apt,99,2,0,,,4,364,Colli
3962,34585642,Particolare bilocale su due piani in zona unica,187963826,Martina,,Santo Stefano,44.48639,11.3297,Entire home/apt,70,2,0,,,4,364,Colli
3963,34619334,FlatinBo Apartaments via De' Carracci-  Zues,50429991,Flat In Bo Di Torre Filippo,,Navile,44.50985,11.33123,Entire home/apt,9999,1,3,2019-07-12,1.45,13,239,Lame
3964,34620259,"Inner Bo, Terrazzino vista tetti in Centro Storico",261183253,Rosa,,Porto - Saragozza,44.498999999999995,11.34228,Entire home/apt,90,2,7,2019-08-11,2.5,1,92,Marconi
3965,34620941,"Stanza in ampio appartamento, quartiere Saragozza",24761318,Fabiana,,Porto - Saragozza,44.491659999999996,11.3137,Private room,40,2,0,,,1,55,Costa Saragozza
3966,34643264,"Sphera Bologna, Design Suite under the Two Towers",261356049,Eliana,,Santo Stefano,44.495740000000005,11.34709,Entire home/apt,90,3,12,2019-08-06,4.34,1,294,Irnerio
3967,34662562,STUDIO NEAR MAGGIORE SQUARE,705535,Valerio,,Porto - Saragozza,44.49385,11.33671,Entire home/apt,100,2,1,2019-06-24,0.59,9,0,Malpighi
3968,34668319,Il Poeta lovely attic with terrace and  roofs view,6537760,Silvia,,Santo Stefano,44.49188,11.35636,Entire home/apt,160,3,0,,,8,291,Irnerio
3969,34673742,2 cozy rooms apartment in the city center. Quiet,31322251,Manuela,,Santo Stefano,44.49204,11.35569,Entire home/apt,53,3,10,2019-07-18,3.45,1,330,Irnerio
3970,34697457,Appartamento nuovo 10 min. Stazione alta velocità,13728801,Sara E Luca,,Navile,44.51232,11.34735,Entire home/apt,40,3,6,2019-07-06,1.98,1,23,Bolognina
3971,34700475,Parri 33 Bologna Fiera 4+1 Guest Parking on demand,261737312,Gianluigi,,Navile,44.51359,11.35778,Entire home/apt,100,1,9,2019-07-12,3.38,1,346,Bolognina
3972,34702299,La Dotta apartments,21592706,Lucia,,Porto - Saragozza,44.49515,11.33734,Entire home/apt,200,1,7,2019-07-27,2.66,5,40,Malpighi
3973,34748232,Marsala 3F Charme,249901437,Fabrizia,,Santo Stefano,44.50223,11.34987,Entire home/apt,70,3,0,,,1,4,Irnerio
3974,34771112,Wide and silent single room,50475622,Claudio,,Porto - Saragozza,44.49454,11.33295,Private room,25,2,2,2019-06-10,0.87,1,103,Malpighi
3975,34796114,Gregorini Bingham Art Luxury Smart Suite,262360170,Pasquale,,Porto - Saragozza,44.493179999999995,11.33562,Entire home/apt,85,2,5,2019-08-09,2.0,1,208,Malpighi
3976,34798539,Flatinbo Apartments - Apollo,50429991,Flat In Bo Di Torre Filippo,,Navile,44.509440000000005,11.33174,Entire home/apt,2000,1,1,2019-06-14,0.49,13,343,Bolognina
3977,34808681,Whouse Suite Carducci,218344127,Gloria,,Santo Stefano,44.48406,11.35822,Entire home/apt,70,1,0,,,7,307,Murri
3978,34809703,Whouse GIARDINI MARGHERITA,218344127,Gloria,,Santo Stefano,44.48612,11.35679,Entire home/apt,85,1,1,2019-07-02,0.7,7,318,Galvani
3979,34819043,"Perfect one bedroom apartment, beautiful",11678723,Ola,,Borgo Panigale - Reno,44.50703,11.29577,Entire home/apt,29,1,0,,,1,180,S. Viola
3980,34819844,Spacious studio close to the city centre,105807616,Jacek,,Navile,44.52497,11.34665,Entire home/apt,25,1,0,,,1,180,Bolognina
3981,34835747,Casa Erica - Attic with terrace in the city center,89067449,Marco,,Porto - Saragozza,44.49969,11.34357,Entire home/apt,100,2,2,2019-07-17,0.97,20,66,Marconi
3982,34836349,Giulia - Central Apartment,91327300,Bnbbologna,,Porto - Saragozza,44.50388,11.33915,Entire home/apt,56,1,0,,,20,315,Marconi
3983,34847489,B&B Bologna Living Room,262717788,Giuseppe,,Porto - Saragozza,44.5055,11.340760000000001,Private room,110,1,0,,,1,365,Marconi
3984,34849770,Nel cuore di Bologna,10366085,Andrea,,Santo Stefano,44.49054,11.35018,Entire home/apt,80,2,1,2019-06-08,0.45,1,175,Galvani
3985,34850175,Full Comfort Panoramic Apartment,245842477,Klaudia,,Santo Stefano,44.49262,11.35392,Entire home/apt,120,2,4,2019-07-25,1.82,1,361,Irnerio
3986,34859322,"Studio between centre, Fiera &train station",98835361,Luca & Fede,,Santo Stefano,44.502159999999996,11.352089999999999,Entire home/apt,60,1,18,2019-08-05,6.51,1,96,Irnerio
3987,34861283,Appartement bien situé & silencieux avec terrasse.,54676002,Gianluca,,Porto - Saragozza,44.49548,11.33425,Entire home/apt,150,1,0,,,1,173,Malpighi
3988,34862844,Luminoso appartamento con due balconcini in centro,262827537,Matteo,,Porto - Saragozza,44.50145,11.33153,Entire home/apt,70,4,0,,,1,329,Saffi
3989,34879809,Appartamento Antico Orto Botanico,54491038,Costantino,,Santo Stefano,44.48624,11.35722,Entire home/apt,120,2,1,2019-06-08,0.45,1,185,Galvani
3990,34919650,Bentivogli apartment,86883488,Denise,,San Donato - San Vitale,44.49414,11.36017,Entire home/apt,80,2,1,2019-06-17,0.52,4,344,S. Vitale
3991,34924632,Bologna holiday rentals 2,263184425,Maria Luisa,,San Donato - San Vitale,44.5019,11.36169,Private room,30,1,10,2019-07-27,4.29,2,22,San Donato
3992,34940720,Affittasi camera matrimoniale in via Indipendenza,263282310,Andrea,,Porto - Saragozza,44.497279999999996,11.34309,Private room,30,1,11,2019-07-30,4.12,1,92,Marconi
3993,34976610,Solfe Apt,180362291,Iliasse,,Santo Stefano,44.48876,11.34328,Entire home/apt,150,2,0,,,1,364,Galvani
3994,35021783,Cozy apartment near University and City Centre,8727362,Giulietta,,San Donato - San Vitale,44.50028,11.399569999999999,Entire home/apt,60,10,0,,,2,124,S. Vitale
3995,35021925,Room 3,263837246,Adnana,,Porto - Saragozza,44.49282,11.31142,Private room,50,1,1,2019-07-07,0.79,3,19,Costa Saragozza
3996,35024454,Room in via del Pratello,59435083,Valentina,,Porto - Saragozza,44.49427,11.32808,Private room,30,1,2,2019-06-23,0.91,1,85,Costa Saragozza
3997,35053364,Appartamento con giardino,46835103,Costanza,,San Donato - San Vitale,44.4934,11.377180000000001,Entire home/apt,130,3,0,,,2,78,S. Vitale
3998,35074149,Charming flat in quiet neighbourhood,12235842,Valentina,,Savena,44.480959999999996,11.381089999999999,Entire home/apt,40,2,1,2019-07-08,0.81,2,54,Mazzini
3999,35081786,"Cartoleria Suite: Spacious, Modern and Central",264263681,Luca,,Santo Stefano,44.48976,11.34897,Entire home/apt,80,3,3,2019-07-24,1.43,1,331,Galvani
4000,35082220,Lovely Apartment in Bologna's Heart | 4 Star,239491712,4 Star,,Santo Stefano,44.49415,11.34782,Entire home/apt,150,1,2,2019-07-23,2.0,7,150,Irnerio
4001,35083370,Ampio loft centro storico,264276133,Lorenzo,,Porto - Saragozza,44.493390000000005,11.33334,Entire home/apt,38,2,3,2019-08-08,1.55,1,124,Malpighi
4002,35085292,"Carracci Apartment: Spacious, close to the station",264289626,Matteo,,Navile,44.51141,11.336689999999999,Entire home/apt,90,3,5,2019-07-31,2.38,1,343,Bolognina
4003,35104897,Apartment S. Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.501259999999995,11.3414,Entire home/apt,60,1,10,2019-08-06,5.17,5,95,Marconi
4004,35105653,University of Bologna &Porta San Donato Apartment,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.49655,11.35851,Entire home/apt,65,2,4,2019-07-25,2.5,50,347,S. Vitale
4005,35113374,Saffi 15 Apartments - Rosso,246795921,Lorella,,Porto - Saragozza,44.50091,11.324580000000001,Entire home/apt,70,2,0,,,3,135,Saffi
4006,35113786,Saffi 15 Apartments - Giallo,246795921,Lorella,,Porto - Saragozza,44.500640000000004,11.32657,Entire home/apt,65,2,0,,,3,132,Saffi
4007,35114133,Giambologna- up to 6ppl w/garage,264476144,Marco,,San Donato - San Vitale,44.493159999999996,11.385530000000001,Entire home/apt,60,1,0,,,1,11,S. Vitale
4008,35119485,Comfortable and private apartment in the center,186568005,Martina,,Porto - Saragozza,44.49138,11.3366,Entire home/apt,59,2,0,,,1,78,Malpighi
4009,35145881,Appartamento nuovo e confortevole in pieno centro.,131202536,F,,Porto - Saragozza,44.49807,11.33891,Entire home/apt,110,2,0,,,1,359,Marconi
4010,35147374,Lo studio in mezzo ai tetti rossi,260750912,Elisabetta,,Santo Stefano,44.49478,11.35342,Entire home/apt,49,1,11,2019-08-10,4.4,1,156,Irnerio
4011,35157955,Amazing View of Two Towers,264754440,Anto,,Santo Stefano,44.497,11.34413,Entire home/apt,39,1,8,2019-07-15,3.38,1,164,Irnerio
4012,35172757,Porta San Felice & Paladozza Apartment! BOOK NOW!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50012,11.32916,Entire home/apt,70,2,4,2019-07-21,2.07,50,338,Saffi
4013,35211205,S. Giovanni in Monte Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49058,11.349160000000001,Entire home/apt,65,2,4,2019-07-26,1.85,50,267,Galvani
4014,35211815,Tessitori,265125878,Enrico,,Porto - Saragozza,44.490109999999994,11.33651,Entire home/apt,250,1,1,2019-08-02,1.0,1,77,Malpighi
4015,35253591,Bright room in a very quiet apartment,18911548,Giulia,,Porto - Saragozza,44.50136,11.322339999999999,Private room,30,1,1,2019-06-28,0.64,1,0,Saffi
4016,35255964,Beautiful private room in quite surrounding,265417927,Subhani,,Navile,44.54078,11.35776,Private room,100,1,0,,,1,89,Corticella
4017,35274286,Giardino Dei Cedri,43320328,Freia,,Navile,44.50829,11.34484,Private room,45,1,5,2019-07-10,2.38,2,42,Bolognina
4018,35276193,Bologna holiday rentals apartment,263184425,Maria Luisa,,San Donato - San Vitale,44.50139,11.36172,Entire home/apt,60,2,0,,,2,38,San Donato
4019,35277760,Stanza esclusiva vicino ad aeroporto,3182649,Anna,,Borgo Panigale - Reno,44.51858,11.29659,Private room,35,7,0,,,3,18,Borgo Panigale
4020,35278378,Casagiardino,43320328,Freia,,Navile,44.50835,11.34495,Private room,45,1,5,2019-07-11,2.68,2,52,Bolognina
4021,35283844,B&B Chez Paulette,119599428,Ouley Émilie,,Porto - Saragozza,44.497859999999996,11.33797,Entire home/apt,70,1,5,2019-07-07,2.27,1,354,Marconi
4022,35295689,"Anna's Apartment, the Heart of Bologna.",226818079,Mario,,Navile,44.515570000000004,11.35074,Entire home/apt,100,2,5,2019-07-25,2.94,1,145,Bolognina
4023,35299400,Bilocale in centro storico,50571254,Volha,,Santo Stefano,44.48927,11.35488,Entire home/apt,60,2,2,2019-07-14,1.33,1,61,Galvani
4024,35302834,bhoemien  loft t in the ce,44100038,Paola,,Santo Stefano,44.5016,11.35169,Entire home/apt,42,1,3,2019-07-25,1.36,1,0,Irnerio
4025,35304103,La Stanza dell'Oceano-BibliòRooms in centro,15099478,Isabella,,Porto - Saragozza,44.502790000000005,11.34245,Private room,65,1,0,,,7,210,Marconi
4026,35328559,Casa in centro con vista sulla Chiesa dei Servi,86642341,Francesca,,Santo Stefano,44.492290000000004,11.35336,Entire home/apt,220,3,0,,,7,2,Irnerio
4027,35331219,Casa Vacanze Santa Viola di L.S.,40768567,Laura,,Borgo Panigale - Reno,44.504459999999995,11.304039999999999,Entire home/apt,50,2,3,2019-07-31,2.43,1,327,S. Viola
4028,35331495,"Cozy room, excellent position (heart of Bologna)",44769479,Manu,,Porto - Saragozza,44.50101,11.3416,Private room,18,1,10,2019-08-10,4.92,1,350,Marconi
4029,35335175,Trebisonda- la quiete in centro,266028515,Trebisonda,,Santo Stefano,44.492329999999995,11.34835,Entire home/apt,250,1,0,,,1,71,Galvani
4030,35341711,Trilocale nella pace dei Colli a 10min dal centro,132464288,Maria,,Santo Stefano,44.483779999999996,11.33525,Entire home/apt,90,2,2,2019-07-26,1.02,1,15,Colli
4031,35345208,Confortevole appartamento a due passi dal centro,12233636,Soraya,,Porto - Saragozza,44.48995,11.32179,Entire home/apt,49,2,12,2019-07-30,5.63,1,196,Costa Saragozza
4032,35357401,Stanza comoda,257976451,Caterina,,San Donato - San Vitale,44.498329999999996,11.374460000000001,Private room,31,2,0,,,2,361,San Donato
4033,35359841,A Casa di Enza - A comfortable Italian Apartment,2756042,Federico,,Porto - Saragozza,44.49483,11.320089999999999,Entire home/apt,100,2,0,,,1,160,Costa Saragozza
4034,35372179,Bologna Railway Station Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.5036,11.34075,Entire home/apt,40,2,0,,,50,350,Marconi
4035,35373406,CASA VACANZE O BREVI SOGGIORNI - BOLOGNA LIVING,266295223,Pierino,,San Donato - San Vitale,44.50527,11.35934,Entire home/apt,80,3,0,,,1,342,San Donato
4036,35378599,Vicino al centro e facile da raggiungere,24619933,Fernanda,,Porto - Saragozza,44.50057,11.3235,Entire home/apt,80,1,4,2019-06-28,1.82,1,92,Saffi
4037,35401857,Room 2,263837246,Adnana,,Porto - Saragozza,44.49177,11.31198,Private room,55,1,2,2019-07-07,0.92,3,120,Costa Saragozza
4038,35413561,Romantic Nosadella,14389783,Paolo,,Porto - Saragozza,44.49131,11.33574,Entire home/apt,49,2,12,2019-08-10,5.81,1,50,Malpighi
4039,35419783,Casa Grada - Nel centro di Bologna,42271790,Raffaele,,Porto - Saragozza,44.49814,11.32934,Entire home/apt,49,2,4,2019-07-31,2.67,1,138,Marconi
4040,35448414,Frassinago Apartment: Elegante e confortevole,266730217,Federica,,Porto - Saragozza,44.49392,11.3322,Entire home/apt,120,2,0,,,1,272,Malpighi
4041,35467313,Nice private room!,248431425,Kiko,,San Donato - San Vitale,44.50606,11.366389999999999,Private room,9,1,4,2019-08-08,1.9,9,174,San Donato
4042,35479005,Casamingus,266926639,Stefano,,Porto - Saragozza,44.489909999999995,11.336269999999999,Entire home/apt,80,2,0,,,1,76,Malpighi
4043,35481269,Realkasa Manfredi Flat,228384114,Realkasa,,San Donato - San Vitale,44.49183,11.37347,Entire home/apt,69,3,1,2019-07-25,1.0,10,73,S. Vitale
4044,35497850,Suite Palazzo Marconi 4 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49709,11.33879,Entire home/apt,250,1,2,2019-07-08,1.4,15,102,Marconi
4045,35498056,Suite Palazzo Marconi 2 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49775,11.337010000000001,Entire home/apt,150,1,4,2019-07-24,2.31,15,132,Marconi
4046,35498357,Suite Palazzo Marconi two bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49759,11.337019999999999,Entire home/apt,150,1,1,2019-07-01,0.68,15,148,Marconi
4047,35501197,Green view near the centre,49118046,Simone,,Santo Stefano,44.48207,11.33946,Entire home/apt,50,4,0,,,1,66,Colli
4048,35504454,"Casa Manin, come casa tua",267108568,Nicola,,Navile,44.5169,11.33881,Private room,30,2,4,2019-07-07,2.31,1,45,Bolognina
4049,35507052,La Stanza del Viaggiatore - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.50455,11.343639999999999,Private room,58,1,1,2019-08-09,1.0,7,198,Marconi
4050,35512230,VINTAGE apartment close to Train Station,267166532,Antonella,,Navile,44.51292,11.34447,Entire home/apt,60,2,0,,,1,59,Bolognina
4051,35513868,Camera nel centro storico di Bologna,133540787,Santa & Christoph,,Porto - Saragozza,44.49602,11.32961,Private room,40,2,7,2019-08-04,3.82,1,155,Malpighi
4052,35515291,"Nosadella apartment, silenzioso e centrale",267193611,Simona,,Porto - Saragozza,44.49123,11.33441,Entire home/apt,80,2,2,2019-07-01,1.15,1,365,Malpighi
4053,35539336,Raffinato appartamento in ex convento in S.STEFANO,173387983,Alessandra,,Santo Stefano,44.48601,11.3526,Entire home/apt,130,3,0,,,1,363,Galvani
