,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2086,19466947,Lory's House,132905615,Lory,,Santo Stefano,44.49453904718336,11.356404971492994,Entire home/apt,48,2,103,2018-08-10,7.2,1,217,Irnerio
2087,19474757,LuxuryHouse 3 bedrooms & 3 bathrooms BOLOGNA FAIR,5529370,Marco,,Santo Stefano,44.482990836730394,11.365151795737741,Entire home/apt,600,3,0,,,2,23,Murri
2088,19480426,Stanza comoda e confortevole a Bologna.,23704643,Stefano,,Navile,44.51539067230004,11.337940592686186,Private room,40,1,0,,,1,179,Bolognina
2089,19493795,Come a casa tua :),95238410,Giammi,,Santo Stefano,44.47876793430602,11.368639481854274,Private room,25,1,0,,,1,54,Murri
2090,19503288,Sweet open space,47419353,Paola,,Porto - Saragozza,44.506213066088684,11.339827322603785,Entire home/apt,57,2,2,2017-10-01,0.16,1,361,Bolognina
2091,19513690,Charming Apartment With Big Balcony!X6!,132464778,Welcome To Bologna!,,Navile,44.51550621892331,11.32894254998046,Entire home/apt,60,2,15,2018-08-09,1.41,32,94,Lame
2092,19513970,SOFA BED IN THE HEART OF BOLOGNA,37374719,Fernando,,Porto - Saragozza,44.498359335564096,11.339652875383274,Shared room,25,1,1,2017-08-08,0.07,1,0,Marconi
2093,19516212,B&B Bologna Dreaming  tra stadio e Porta Saragozza,137063626,Gabriele,,Porto - Saragozza,44.489150435497464,11.320593590418186,Private room,60,1,2,2018-01-01,0.18,2,173,Costa Saragozza
2094,19517661,private rooms,26849961,Clara,,Santo Stefano,44.47857495761261,11.36470300083334,Private room,32,1,16,2018-07-25,1.39,1,74,Murri
2095,19546058,"Maison Wonder Nonna,artsy attic with amazing views",6598866,Gioia,,San Donato - San Vitale,44.49287559870832,11.358996092406493,Private room,38,2,11,2018-08-15,1.03,2,77,S. Vitale
2096,19556543,La casa di Massimo,20607056,Paola,,Savena,44.45066682908351,11.36372667810572,Entire home/apt,48,2,3,2018-03-29,0.27,1,267,S. Ruffillo
2097,19562307,Casa Bologna centro (ad.ze. Via Marconi),132759649,Niccolò,,Porto - Saragozza,44.500778584553316,11.337811700110347,Entire home/apt,85,2,1,2018-04-27,0.24,3,250,Marconi
2098,19564391,"UGO BASSI APARTMENTS - Apartment ""The Towers""",137475943,Crea,,Porto - Saragozza,44.49577983421432,11.33909558317841,Entire home/apt,90,1,13,2018-07-27,1.45,3,301,Marconi
2099,19568246,CHEAP ROOM near the city centre,10004889,Tullia,,Navile,44.515293096740926,11.346138778902422,Private room,20,1,14,2018-04-15,0.99,1,55,Bolognina
2100,19602998,A lovely place. 2 steps from central station,137824733,Davide,,Porto - Saragozza,44.50481877605861,11.343496079189364,Private room,30,1,96,2018-08-24,7.02,1,139,Marconi
2101,19620220,Welcome by Viana Room 2,18617735,Ottavia,,Borgo Panigale - Reno,44.506310872435044,11.303344017071568,Private room,27,2,28,2018-07-06,2.05,2,0,S. Viola
2102,19636527,Bilocale grazioso in centro a Bologna,92231361,Elisabetta,,Santo Stefano,44.48529986575003,11.3415668055777,Entire home/apt,60,2,8,2018-07-11,1.01,1,158,Colli
2103,19646259,Lovely apartment with a view of the garden,3658290,Francesco E Cristiana,,San Donato - San Vitale,44.494567989446075,11.363484191362767,Entire home/apt,76,1,86,2018-08-26,6.31,1,162,S. Vitale
2104,19647602,Casa Meraville,102376726,Chiara,,San Donato - San Vitale,44.49449451198067,11.36921147316873,Entire home/apt,55,1,0,,,2,0,S. Vitale
2105,19648352,Antonietta -Superior 6 Pax -MiaVia Apartments,91327300,Bnbbologna,,Santo Stefano,44.50177569301821,11.354017793303822,Entire home/apt,89,1,19,2018-08-20,2.22,20,275,Irnerio
2106,19653198,STYLISH AND ROOMY! Rossomattone 54,137234501,Filippo,,Santo Stefano,44.498974810084,11.351853079856989,Entire home/apt,95,2,0,,,5,358,Irnerio
2107,19653365,Blue House,39174680,Sara,,Navile,44.51778984706028,11.355339928415859,Entire home/apt,70,1,38,2018-07-20,2.84,1,60,Bolognina
2108,19654769,Casa Saragozza,14438221,Martina,,Porto - Saragozza,44.48929125648121,11.335286789017935,Private room,25,1,25,2018-08-25,6.82,1,23,Malpighi
2109,19666745,Matrimoniale San Mamolo,129271658,Maria,,Santo Stefano,44.48786266924897,11.341553090981007,Private room,26,1,25,2018-07-26,1.8,1,27,Galvani
2110,19676496,A BRAND NEW COMFORT! Rossomattone 44,137234501,Filippo,,Santo Stefano,44.50075700856228,11.351262831218884,Entire home/apt,95,2,2,2017-10-15,0.15,5,358,Irnerio
2111,19679954,THE LOFT! Rossomattone 55,137234501,Filippo,,Santo Stefano,44.49907859610739,11.350471260013592,Entire home/apt,100,2,0,,,5,358,Irnerio
2112,19693787,Green Room in residential area,53297969,Diego,,Porto - Saragozza,44.49910896944571,11.334483131316471,Private room,35,2,0,,,1,25,Marconi
2113,19707266,"B&B Bologna Dreaming ""Three l.b."" camera con bagno",137063626,Gabriele,,Porto - Saragozza,44.49041413429678,11.318832896867855,Private room,60,1,3,2018-04-29,0.27,2,161,Costa Saragozza
2114,19710178,Appartamento D'Azeglio,56799424,Matteo,,Porto - Saragozza,44.492765312790794,11.34113642066242,Entire home/apt,90,1,7,2018-04-20,0.7,21,173,Malpighi
2115,19713281,Vicolo Bianco Smart Apartment,138920926,Andrea,,Savena,44.48238675281781,11.380236815563409,Entire home/apt,89,3,2,2018-01-18,0.25,1,339,Mazzini
2116,19714631,Gabriella's House,138922696,Gabriella,,Savena,44.455572371432574,11.36820686064609,Entire home/apt,36,1,90,2018-08-25,7.36,1,312,S. Ruffillo
2117,19717606,Room a 40 metri da Station -Via Amendola -Centro,44259815,Pasquale,,Porto - Saragozza,44.506142018083814,11.342644101307107,Private room,28,1,23,2018-08-04,1.7,2,53,Bolognina
2118,19758054,Bright room w/ private bathroom at Porta Maggiore,3181770,Fulvia,,Santo Stefano,44.48798792693159,11.360689326777342,Private room,55,1,29,2018-08-10,2.31,1,4,Murri
2119,19762012,MUSIC,138863138,Lorenzo,,Santo Stefano,44.49807093945166,11.351571856236406,Entire home/apt,58,2,97,2018-08-20,7.48,1,324,Irnerio
2120,19789193,APARTMENT 5 MINUTES FROM THE CENTER,40778208,Luca,,San Donato - San Vitale,44.50241323036715,11.360064734832436,Entire home/apt,75,7,0,,,4,365,San Donato
2121,19789547,APARTMENT 5 MINUTES FROM THE CENTER,116206860,Luca,,San Donato - San Vitale,44.501434585702846,11.360776894849089,Entire home/apt,45,1,2,2018-05-25,0.5,5,207,San Donato
2122,19791799,HYGIEA Canton de Fiori Studio,12779047,Elena,,Santo Stefano,44.49525771374579,11.342835940339146,Entire home/apt,90,2,17,2018-07-13,1.52,3,144,Marconi
2123,19793121,Top of the top! Big room in Bologna,101951339,Agata,,Borgo Panigale - Reno,44.500622857892076,11.289317337517753,Private room,20,2,41,2018-07-20,3.13,1,62,Barca
2124,19795703,A VIEW APART! Rossomattone 43,137234501,Filippo,,Santo Stefano,44.50090802151385,11.351640692509296,Entire home/apt,90,2,0,,,5,295,Irnerio
2125,19820511,Appartamento alla Stazione,56799424,Matteo,,Navile,44.509879566565374,11.343698107483515,Entire home/apt,65,2,0,,,21,335,Bolognina
2126,19833279,07 Intera casa con giardino,4434674,Dorothée,,Navile,44.50752037156163,11.343916759356878,Entire home/apt,150,2,2,2018-02-25,0.25,4,343,Bolognina
2127,19834021,Meravigliosa camera centralissima,8864867,Francesca,,Santo Stefano,44.491846575917656,11.346123923327733,Private room,50,1,0,,,1,364,Galvani
2128,19836278,Borgonuovo apartment,140203978,Davide,,Santo Stefano,44.49280548617961,11.351650476413345,Private room,97,4,1,2018-03-18,0.18,1,89,Irnerio
2129,19838389,Ampia Camera da 1 a 4 ospiti,119959727,Vito,,San Donato - San Vitale,44.504693590003356,11.363636003600107,Shared room,12,2,21,2018-07-16,1.54,7,8,San Donato
2130,19840110,Doppia con Bagno Privato nel Centro di Bologna,42963739,Luigina,,Santo Stefano,44.49070325151735,11.356175326936611,Private room,60,1,3,2018-03-18,0.28,6,292,Irnerio
2131,19841773,La casa a colori,69413198,Alice,,Navile,44.540149398729895,11.35777828428974,Entire home/apt,50,1,1,2018-03-20,0.19,2,357,Corticella
2132,19868112,InCanonica,48842965,Ignazio Emilio,,Santo Stefano,44.49417604119615,11.347957360639482,Entire home/apt,90,1,34,2018-07-31,2.87,1,226,Irnerio
2133,19885488,Appartamento Smeraldo,22638755,Sofia,,Porto - Saragozza,44.4942126208336,11.34224616678882,Entire home/apt,98,2,14,2018-08-10,1.22,5,126,Malpighi
2134,19905521,SPLENDIDA STANZA VICINO A PIAZZA MAGGIORE,705535,Valerio,,Porto - Saragozza,44.49271622514432,11.33633307090107,Private room,39,3,0,,,8,360,Malpighi
2135,19919695,1 Nice room in Bologna center,141102821,Dennis,,Porto - Saragozza,44.4967641270974,11.334003634734836,Private room,27,1,19,2018-07-01,1.46,2,23,Marconi
2136,19922099,Nella pancia della baléna,141124995,Elena,,Navile,44.51618602700662,11.337473594534119,Private room,30,2,13,2018-04-02,0.98,1,239,Bolognina
2137,19922150,Farolfi Apartments Palazzo Bargellini Panzacchi,32481880,Fabrizio,,Santo Stefano,44.49066222610691,11.351186987834636,Entire home/apt,60,1,17,2018-08-06,1.44,8,325,Galvani
2138,19924378,Strada Maggiore Apartment,140429109,Piero,,Santo Stefano,44.49269549558913,11.351380152193615,Entire home/apt,172,3,5,2018-07-11,0.49,1,339,Irnerio
2139,19935155,"the center of the city, silent, welcoming",141262571,Tiziana,,Santo Stefano,44.492239464875915,11.35013570042639,Private room,35,2,94,2018-08-09,7.01,1,24,Irnerio
2140,19936208,CAFè del Toro Loft,8188283,Alessandro,,Porto - Saragozza,44.49723529694035,11.33679234660558,Entire home/apt,50,1,87,2018-08-23,6.57,8,329,Marconi
2141,19937573,Alloggio con giardino vicino al centro di Bologna,20677762,Silvia,,Porto - Saragozza,44.49262535691904,11.320737182152294,Entire home/apt,70,2,5,2018-05-29,0.84,2,121,Costa Saragozza
2142,19938355,"Appartamento Ines, nel centro di Bologna",141287136,Armand,,Santo Stefano,44.49575612584998,11.347335535195773,Entire home/apt,75,1,61,2018-08-06,4.66,1,77,Irnerio
2143,19942090,Modern & Stylish apartment for 5!,132464778,Welcome To Bologna!,,Borgo Panigale - Reno,44.50519684056512,11.302330420181697,Entire home/apt,50,2,13,2018-07-28,1.14,32,106,S. Viola
2144,19944539,Bright apartment with terrace and free parking,141345155,Daniele,,Porto - Saragozza,44.50374318582647,11.335992685831547,Entire home/apt,63,2,38,2018-08-23,2.96,1,317,Saffi
2145,19947238,La casa dei libri,141372880,Stefano,,Santo Stefano,44.48646941284785,11.350782429229007,Private room,45,1,89,2018-08-24,6.78,1,345,Galvani
2146,19955565,A VIEW OF THE CITY AND THE HILLS! Rossomattone 53,137234501,Filippo,,Santo Stefano,44.49916605774848,11.35168412886148,Entire home/apt,90,2,1,2018-04-13,0.22,5,358,Irnerio
2147,19956561,Monolocale in Via Cartoleria,141472822,Michele,,Santo Stefano,44.488153324455546,11.347346105522693,Entire home/apt,45,1,18,2018-07-31,5.09,1,5,Galvani
2148,19963501,"Open Apartment Garnet ""La Corte del Pratello""",2988521,Marco Morigi LCdP,,Porto - Saragozza,44.49431897682126,11.340155639312279,Entire home/apt,90,2,37,2018-08-16,3.32,3,162,Malpighi
2149,19963727,Doble room in Bologna city center,19384765,Adam,,Porto - Saragozza,44.49090303843252,11.33110639039196,Private room,25,1,9,2018-05-23,0.68,1,245,Malpighi
2150,19964201,Vestri Golden Suite,140434399,Raffaella,,San Donato - San Vitale,44.5075053188348,11.357565415112676,Entire home/apt,115,3,1,2018-06-09,0.37,1,324,San Donato
2151,19974955,Comodo Appartamento in Zona Fiera Bologna,46699344,Andrea,,San Donato - San Vitale,44.502989271201,11.367565614526484,Entire home/apt,215,1,1,2018-03-17,0.18,1,176,San Donato
2152,19979858,Neruda Apartment,141660227,Alfredo,,Savena,44.48536880254503,11.391467795353885,Entire home/apt,75,3,0,,,1,290,Mazzini
2153,19981192,SILENZIOSA E LUMINOSA CAMERA IN CENTRO,705535,Valerio,,Porto - Saragozza,44.49331798786808,11.337342516698715,Private room,38,28,0,,,8,314,Malpighi
2154,19981363,ACCOGLIENTE STANZA NEL CUORE DELLA CITTA',705535,Valerio,,Porto - Saragozza,44.492840511970996,11.338328432758546,Private room,37,110,1,2017-09-14,0.09,8,364,Malpighi
2155,19993086,In the heart of Bologna,141844672,Lucia,,Santo Stefano,44.49179854563928,11.342875125329426,Entire home/apt,85,1,20,2018-05-14,1.8,1,174,Galvani
2156,20004657,Mansarda studio a Bologna,37355208,Paola,,San Donato - San Vitale,44.49577008814972,11.39920586972714,Entire home/apt,50,2,5,2018-04-21,0.45,1,356,S. Vitale
2157,20013314,Mansarda i tre camini,95278446,Daniele E Maria Grazia,,Santo Stefano,44.48822895137112,11.347177125966823,Entire home/apt,79,2,9,2018-07-25,0.86,1,136,Galvani
2158,20014424,Gorgeous open space with balcony in Bologna,142091005,MySuitesHome,,Santo Stefano,44.48588384285346,11.357911799159574,Entire home/apt,80,2,8,2018-08-07,0.69,4,0,Galvani
2159,20020000,Fantastica Stanza,141024083,Naz,,Santo Stefano,44.4808553254838,11.359466635353101,Private room,21,1,4,2017-09-25,0.33,2,25,Murri
2160,20028570,"Beautiful mini apartment, in the heart of the city",80005310,Michele,,Santo Stefano,44.49191086491658,11.355469305516966,Entire home/apt,50,2,22,2018-06-30,1.83,11,73,Irnerio
2161,20048517,Bed in Bo - Serena,10245120,Serena,,San Donato - San Vitale,44.49981722887685,11.358135142884324,Entire home/apt,80,1,0,,,1,80,S. Vitale
2162,20055069,New flat between university and Bologna exhibition,55890714,Fabio,,San Donato - San Vitale,44.49801242579621,11.357174685444345,Entire home/apt,75,2,2,2018-05-29,0.46,5,261,S. Vitale
2163,20065193,Central Single Room,5673758,Nino,,Santo Stefano,44.48797935239369,11.342407556227093,Private room,58,1,4,2018-03-25,0.36,2,151,Galvani
2164,20068739,"De' Fusari, bilo a due passi da Piazza Maggiore",45215630,Maria Teresa,,Porto - Saragozza,44.493373161324214,11.341937698125761,Entire home/apt,59,2,6,2018-04-28,0.56,5,84,Malpighi
2165,20069753,Appartamento in villa bifamiliare con giardino,26717028,Andrea,,Savena,44.46519097789934,11.370905792745035,Entire home/apt,120,2,1,2017-10-13,0.09,1,54,S. Ruffillo
2166,20069836,FASHION  HOUSE BOLOGNA,142646866,Filomena,,Porto - Saragozza,44.49627442555096,11.319560642984849,Entire home/apt,40,2,21,2018-05-18,1.74,1,155,Costa Saragozza
