,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2277,25360335,New apartment in the heart of Bologna,191501973,Angela,,Santo Stefano,44.48805,11.35567,Private room,45,1,153,2019-11-30,7.9,1,0,Galvani
2278,25367259,LA CASA DI MAMBO,16996602,Monica,,Porto - Saragozza,44.50506,11.3301,Entire home/apt,90,1,0,,,2,84,Saffi
2279,25420066,Mo'Rooms,190448630,Floranna,,San Donato - San Vitale,44.48638,11.367469999999999,Entire home/apt,100,1,4,2018-10-16,0.21,2,0,S. Vitale
2280,25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.48769,11.36727,Private room,52,1,2,2018-09-09,0.12,2,12,S. Vitale
2281,25435384,Attico S.Felice-Maggiore. Bus diretto per FIERA,47760211,Gemma,,Porto - Saragozza,44.50147,11.32039,Entire home/apt,35,4,13,2019-10-07,0.67,1,25,Saffi
2282,25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48571,11.35262,Private room,40,1,23,2020-01-02,1.18,1,174,Galvani
2283,25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.50427,11.34498,Entire home/apt,90,2,3,2019-10-01,0.3,2,77,Marconi
2284,25474035,Chambre !!,14748824,Nicoletta,,Navile,44.51093,11.345139999999999,Private room,48,1,2,2018-09-20,0.11,2,132,Bolognina
2285,25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Home32 Snc,,Porto - Saragozza,44.50016,11.33658,Entire home/apt,65,2,38,2020-01-02,2.03,3,236,Marconi
2286,25500950,Beautiful shared Place at Low Price,192443958,Jalpa,,Santo Stefano,44.493190000000006,11.35548,Shared room,15,1,43,2019-09-15,2.26,6,365,Irnerio
2287,25534603,Stanza matrimoniale centralissima,192666818,Chiara,,Santo Stefano,44.49774,11.355189999999999,Private room,40,2,130,2020-01-04,7.43,1,25,Irnerio
2288,25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.49208,11.30463,Entire home/apt,59,1,101,2019-12-26,5.14,1,138,Costa Saragozza
2289,25547355,Vergae,18353572,Pierluigi,,San Donato - San Vitale,44.4971,11.36159,Private room,28,1,41,2020-01-01,4.96,1,58,S. Vitale
2290,25570816,Apartment San Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.49973,11.34003,Entire home/apt,60,2,49,2019-12-11,2.53,5,134,Marconi
2291,25583595,Cheap place for short term,152553287,Heydar,,San Donato - San Vitale,44.49431,11.37777,Shared room,15,1,2,2018-07-17,0.11,1,0,S. Vitale
2292,25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.497040000000005,11.337019999999999,Entire home/apt,95,1,47,2020-01-04,2.57,1,154,Marconi
2293,25603526,The House Bellaria B&B,97803982,Michele,,Savena,44.47388,11.39344,Private room,29,1,16,2020-01-01,1.45,1,161,Mazzini
2294,25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.49818,11.41024,Entire home/apt,36,3,3,2019-08-14,0.17,1,0,S. Vitale
2295,25620218,"Casa azzurra (con box auto, NO ZTL)",193066939,Pierpaolo,,Porto - Saragozza,44.50143,11.33489,Entire home/apt,60,1,108,2019-12-13,5.85,1,71,Marconi
2296,25620763,Casa Marsili,28995519,Francesca,,Santo Stefano,44.494009999999996,11.35242,Entire home/apt,55,1,1,2019-06-16,0.14,1,327,Irnerio
2297,25627991,Stanza Singola ( Mazzini Murri ) vicina al centro,152248509,Andrea,,Santo Stefano,44.48059,11.37067,Private room,25,6,1,2018-10-02,0.06,1,47,Murri
2298,25660295,PRIVATE (Website hidden by Airbnb) 1 o 2 persone in Bologna Fiere,34766619,Giamp,,San Donato - San Vitale,44.50734,11.35914,Private room,22,1,37,2020-01-12,1.99,2,1,San Donato
2299,25673913,ANCHE IN QUATTRO,193277269,Laura,,San Donato - San Vitale,44.49309,11.35863,Entire home/apt,60,2,34,2019-09-05,1.9,1,116,S. Vitale
2300,25703821,Casa Vichi,11203289,Simone,,Porto - Saragozza,44.49347,11.34182,Entire home/apt,100,1,6,2018-09-10,0.33,1,0,Malpighi
2301,25716975,One bedroom with QUIET PRIVATE TERRACE,6537760,Silvia,,Santo Stefano,44.49216,11.35595,Entire home/apt,160,3,0,,,6,0,Irnerio
2302,25757683,"Palazzo Certani, brand new apartment",193602896,Riccardo,,Santo Stefano,44.489709999999995,11.345939999999999,Entire home/apt,84,2,63,2019-10-21,3.25,1,0,Galvani
2303,25789044,Charming Loft San Mamolo next to rizzoli,62350314,Sara,,Santo Stefano,44.48768,11.3423,Entire home/apt,100,2,11,2020-01-01,0.59,1,266,Galvani
2304,25803798,LU House -Luminoso bilocale con parcheggio privato,23372153,Luisa,,Borgo Panigale - Reno,44.511070000000004,11.29702,Entire home/apt,49,1,49,2019-11-18,2.61,1,50,S. Viola
2305,25820381,Intero appartamento silenzioso e accogliente,24933421,Michele,,Borgo Panigale - Reno,44.5088,11.30364,Entire home/apt,90,2,2,2020-01-02,0.55,1,87,S. Viola
2306,25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.499390000000005,11.29283,Entire home/apt,60,2,1,2018-06-28,0.05,23,255,Barca
2307,25851916,Flatinbo Apartments - San Rocco,50429991,Flat In Italy,,Porto - Saragozza,44.49498,11.33093,Hotel room,56,2,10,2019-08-15,0.53,13,342,Malpighi
2308,25852139,Spacious Single Room in Bologna City-Center,23946257,Chiara,,Santo Stefano,44.494609999999994,11.35224,Private room,18,1,14,2019-11-17,0.76,1,0,Irnerio
2309,25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.51535,11.32708,Entire home/apt,265,3,8,2019-11-16,0.46,12,111,Lame
2310,25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.503240000000005,11.35073,Entire home/apt,160,2,62,2019-12-26,3.34,2,292,Irnerio
2311,25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.54806,11.36215,Private room,30,1,7,2019-03-16,0.39,1,89,Corticella
2312,25914186,La Terrazza - comodo Fiera e Centro - P gratis,194753575,Gaetano,,San Donato - San Vitale,44.491929999999996,11.379380000000001,Entire home/apt,45,1,14,2019-05-04,0.74,1,2,S. Vitale
2313,25927422,Casetta Bondi,73751011,Alice,,San Donato - San Vitale,44.49172,11.36927,Entire home/apt,60,1,24,2019-09-14,1.28,1,128,S. Vitale
2314,25931806,"Da Titti,  nice and pretty",194914324,Maria Teresa,,Navile,44.514920000000004,11.35102,Entire home/apt,55,2,30,2019-09-20,1.86,1,126,Bolognina
2315,25934051,Casa vicino al centro e ai piedi dei colli,792969,Laura,,Santo Stefano,44.47504,11.36926,Private room,30,2,1,2018-10-25,0.07,1,0,Murri
2316,25937671,Mansarda nel cuore della città,47819458,Guido,,Santo Stefano,44.49415,11.343810000000001,Entire home/apt,69,1,3,2019-06-14,0.29,5,266,Irnerio
2317,25940089,Chez Olivia - super singola in centro città!,142621520,Valeria,,Santo Stefano,44.49252,11.35253,Private room,35,2,20,2020-01-01,1.16,1,79,Irnerio
2318,25940188,"BORGO SARTONI Case vacanza, Appartamento al colle.",194979924,Olga,,Navile,44.547990000000006,11.35281,Entire home/apt,80,1,27,2019-11-28,1.52,2,156,Corticella
2319,25955517,PRIVATE APARTMENT in the CENTRE of Bologna,4101868,Alice,,Porto - Saragozza,44.49788,11.32949,Entire home/apt,70,1,4,2020-01-02,0.23,2,41,Marconi
2320,25967927,Gorgeous apartment on 3 levels with terrace 2616,5056483,Halldis Apartments & Villas,,Santo Stefano,44.498290000000004,11.3477,Entire home/apt,153,3,0,,,62,251,Irnerio
2321,25970417,Studio d'artista nel centro di Bologna,159425425,Metello,,Santo Stefano,44.49405,11.35409,Entire home/apt,65,2,16,2019-04-03,0.89,1,68,Irnerio
2322,25989704,Delizioso Studio D'Azeglio appena ristrutturato,45136743,Andrea,,Porto - Saragozza,44.48791,11.33928,Entire home/apt,69,2,22,2019-11-25,1.28,40,299,Malpighi
2323,25991650,Private room (Website hidden by Airbnb) Fair,114696229,Giulio E Flavia,,San Donato - San Vitale,44.507490000000004,11.36714,Private room,27,1,95,2019-12-16,5.14,1,50,San Donato
2324,25994303,Fresh Room~S.Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49555,11.31547,Private room,35,1,125,2020-01-03,6.53,9,211,Costa Saragozza
2325,25999532,Shared place in city centre Bologna,192443958,Jalpa,,Santo Stefano,44.49348,11.35558,Shared room,15,1,22,2019-05-11,1.16,6,90,Irnerio
2326,26018972,Casa Bella Studio - In the heart of bologna,152945951,28,,Porto - Saragozza,44.49175,11.336269999999999,Entire home/apt,40,1,24,2019-12-16,1.28,35,355,Malpighi
2327,26020808,"Orfeo apartment: Moderno, spazioso e centrale",195567870,Marco,,Santo Stefano,44.48802,11.34854,Entire home/apt,79,2,48,2020-01-04,2.53,1,305,Galvani
2328,26022271,Casa Capri,22958900,Eva,,Santo Stefano,44.48572,11.34409,Entire home/apt,80,2,34,2020-01-03,1.84,1,354,Galvani
2329,26024898,Tres Jolie Santo Stefano,195591940,Paola,,Santo Stefano,44.48787,11.3518,Entire home/apt,71,1,1,2018-12-01,0.07,1,287,Galvani
2330,26030499,Mini house,118848595,Raffaele,,Porto - Saragozza,44.505390000000006,11.345180000000001,Private room,39,1,85,2020-01-01,5.29,2,0,Bolognina
2331,26044706,Very nice apartment directly from the via Mazzini,42651899,Flore,,Santo Stefano,44.48614,11.36512,Entire home/apt,150,2,0,,,4,30,Murri
2332,26052838,Handy apartment at city walls,91427481,Andrea,,Santo Stefano,44.48782,11.333689999999999,Entire home/apt,55,2,91,2020-01-04,4.83,1,145,Colli
2333,26072266,Cozy  flat in the historic center of Bologna,145296613,Caterina E Gianfranco,,Porto - Saragozza,44.49089,11.334719999999999,Entire home/apt,100,2,45,2020-01-12,3.01,1,60,Malpighi
2334,26073078,Suite Lame - a pochi passi da Piazza Maggiore.,195954404,Giovanni,,Porto - Saragozza,44.49637,11.33634,Entire home/apt,69,1,159,2020-01-06,8.44,1,203,Marconi
2335,26076010,Bilocale al S. Orsola,134137561,Giulia,,San Donato - San Vitale,44.49228,11.36632,Entire home/apt,90,6,0,,,1,0,S. Vitale
2336,26077351,Casa Orfeo,3232850,Loretta,,Savena,44.47674,11.38519,Private room,28,4,10,2019-12-22,0.52,1,149,Mazzini
2337,26094769,Appartamento Centro Storico Bologna,191342653,Alfonso,,Porto - Saragozza,44.49354,11.3392,Private room,56,1,34,2019-08-13,1.84,1,0,Malpighi
2338,26115351,Casa San vitale,196312936,Elisa,,Santo Stefano,44.49487,11.35483,Private room,40,4,1,2019-09-11,0.24,1,84,Irnerio
2339,26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.49835,11.33634,Entire home/apt,70,2,5,2019-06-30,0.28,1,159,Marconi
2340,26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.4894,11.35008,Entire home/apt,84,2,4,2019-12-29,0.21,1,99,Galvani
2341,26133487,Ampia stanza singola nei pressi della stazione,119131008,Adriano,,Porto - Saragozza,44.50509,11.34089,Shared room,30,1,1,2018-07-01,0.05,1,0,Marconi
2342,26152275,Corte Paradiso | 2Apartments & Courtyard  2020,196563400,Stefania,,Porto - Saragozza,44.495779999999996,11.33283,Entire home/apt,180,2,3,2020-01-12,3.0,3,260,Malpighi
2343,26161458,Tortellino House,50357329,Emanuele,,Santo Stefano,44.49355,11.353,Entire home/apt,40,3,51,2019-12-29,3.12,1,298,Irnerio
2344,26164531,Cute double near the Gardens in the city center,196648265,Pier Silverio,,Santo Stefano,44.486999999999995,11.349789999999999,Private room,29,1,132,2020-01-03,7.14,2,306,Galvani
2345,26189318,Casa Angela nuovo bilocale con terrazza.,196830399,Angela,,Savena,44.481840000000005,11.38157,Entire home/apt,45,2,105,2020-01-02,5.55,1,264,Mazzini
2346,26207935,Luxury apartment in the heart of the old town,196977332,Paolo,,Porto - Saragozza,44.49905,11.34142,Entire home/apt,120,3,3,2019-05-27,0.21,1,204,Marconi
2347,26212503,Casa Bella Sammy- Near Airport Wifi A.C.,152945951,28,,Navile,44.52202,11.3186,Entire home/apt,40,2,6,2019-09-27,0.36,35,316,Lame
2348,26218899,The Opera House Bologna,197046542,Marco,,Santo Stefano,44.49649,11.3486,Entire home/apt,497,3,4,2019-05-31,0.28,1,0,Irnerio
2349,26222171,Tiny-Hostel like Room [DOUBLE BEDS / BOTTOM],25102598,Daniele,,Porto - Saragozza,44.50443,11.34109,Shared room,12,1,140,2019-12-24,7.47,6,77,Marconi
2350,26224873,Single room Bologna,30825381,Eli,,Porto - Saragozza,44.49811,11.33455,Private room,30,1,24,2019-05-30,1.47,1,0,Marconi
2351,26237422,"Elegant Luxury flat above ""The Finestrella""",139053498,Barbara,,Porto - Saragozza,44.49986,11.34395,Entire home/apt,55,2,23,2020-01-12,1.47,1,59,Marconi
2352,26249489,Appartamento Piazza San Francesco,143934900,Massimo,,Porto - Saragozza,44.49302,11.33418,Entire home/apt,85,3,46,2019-09-04,2.85,1,0,Malpighi
2353,26298723,Appartamento Via Beroaldo,5420439,Jacopo,,San Donato - San Vitale,44.503009999999996,11.36615,Entire home/apt,600,1,1,2018-07-02,0.05,2,0,San Donato
2354,26307340,Monolocale a Bologna Porta San Felice,146483399,Ivana,,Porto - Saragozza,44.500440000000005,11.32433,Entire home/apt,55,3,5,2018-12-17,0.35,1,0,Saffi
2355,26344593,San Carlo- charming apartment in the city center,175414430,About,,Porto - Saragozza,44.498329999999996,11.3397,Entire home/apt,60,2,46,2019-12-25,2.46,9,352,Marconi
2356,26345274,Casa Bella San Felice,152945951,28,,Porto - Saragozza,44.498129999999996,11.33202,Entire home/apt,50,2,10,2019-08-16,0.55,35,332,Marconi
2357,26347744,Cheap room for young easy going people,197993304,Simone,,San Donato - San Vitale,44.49582,11.36455,Private room,22,1,4,2018-07-22,0.21,1,0,S. Vitale
2358,26351533,BORGO SARTONI APARTMENTS,194979924,Olga,,Navile,44.54947,11.35286,Entire home/apt,80,1,30,2020-01-09,1.82,2,151,Lame
2359,26351834,Casa San Vitale,89067449,Marco,,Santo Stefano,44.49433,11.35628,Entire home/apt,100,2,51,2019-12-29,2.79,21,67,Irnerio
2360,26353646,Am liv`(mi alzo),82530025,Antonella E Diego,,Navile,44.5177,11.34994,Entire home/apt,54,2,10,2019-09-21,0.61,1,345,Bolognina
2361,26355105,Art Design Apartment - Bologna centro,181093308,Pietro,,Porto - Saragozza,44.49266,11.3385,Entire home/apt,115,2,9,2019-09-27,0.5,2,0,Malpighi
2362,26362963,boundary walls home,100164049,Marco,,Santo Stefano,44.48621,11.340689999999999,Entire home/apt,55,2,40,2019-12-30,8.05,1,286,Galvani
2363,26376185,Solferino - ideal location in the city centre,5510279,Alessandro,,Santo Stefano,44.48773,11.34152,Entire home/apt,50,2,8,2019-12-02,2.12,23,364,Galvani
2364,26390122,Stanza Singola,76931027,Ahmet,,Navile,44.5177,11.34042,Private room,38,1,0,,,1,0,Bolognina
2365,26392756,2 Torri TacticalStudio,198463580,Laura,,Santo Stefano,44.49303,11.35272,Entire home/apt,48,1,81,2020-01-09,4.52,1,56,Irnerio
2366,26432389,"Bivio San Luca, a due passi dal centro",198763457,Patrizia,,Porto - Saragozza,44.49151,11.308860000000001,Entire home/apt,44,2,5,2018-09-26,0.28,1,0,Costa Saragozza
2367,26435790,Gramsci - good location,5510279,Alessandro,,Porto - Saragozza,44.503820000000005,11.33975,Entire home/apt,50,2,34,2019-11-05,1.89,23,132,Marconi
2368,26442566,San Mamolo Retreats,8188283,Alessandro,,Santo Stefano,44.48577,11.33987,Entire home/apt,99,1,30,2019-11-24,1.65,13,339,Galvani
2369,26444765,Bella Camera Singola Matrimoniale vicino al centro,24149355,Giuseppe,,Porto - Saragozza,44.503209999999996,11.313130000000001,Private room,25,3,0,,,1,85,Saffi
2370,26460440,"Gaudenzi- spacious apartment, excellent location",5510279,Alessandro,,Santo Stefano,44.48089,11.35868,Entire home/apt,75,2,55,2020-01-02,3.02,23,356,Murri
2371,26472162,Notte in castello / suite in a castle,49066780,Ghita,,Savena,44.46808,11.376439999999999,Private room,23,3,1,2019-07-10,0.16,1,364,S. Ruffillo
2372,26479026,DorminBo,199136578,Patrizia,,Borgo Panigale - Reno,44.5083,11.30069,Entire home/apt,35,1,8,2019-03-08,0.43,1,2,S. Viola
2373,26484576,Fresh Room~S. Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49648,11.31574,Private room,31,1,55,2019-12-24,3.15,9,211,Costa Saragozza
2374,26509005,Appartamento su 2 piani  in centro storico,88155476,Gi,,Santo Stefano,44.490809999999996,11.345939999999999,Entire home/apt,120,1,11,2019-09-27,0.7,1,360,Galvani
2375,26516458,La stanza sul portico,106173730,Irene,,Porto - Saragozza,44.49075,11.3226,Private room,50,1,0,,,1,0,Costa Saragozza
2376,26529929,Mega stanza privata IN STAZIONE!,22214001,Gabriele,,Santo Stefano,44.50537,11.34729,Private room,32,14,10,2019-09-02,0.57,2,0,Bolognina
2377,26543414,"Lovely room in the hills, close to the centre",199613176,Alessandro,,Santo Stefano,44.48645,11.33545,Private room,45,2,1,2018-09-27,0.06,1,0,Colli
2378,26547178,"CASE BIANCHE, Design apartment heart of the city",97298944,Silvia,,Porto - Saragozza,44.4963,11.33728,Entire home/apt,105,3,0,,,12,196,Marconi
2379,26549149,Posto letto in casa carina e nuova,14367101,Flavio,,San Donato - San Vitale,44.50145,11.37042,Shared room,15,2,11,2020-01-06,0.61,3,0,San Donato
2380,26557344,Jazz House,48746912,Andrea,,Santo Stefano,44.50277,11.35238,Private room,45,2,30,2020-01-03,3.21,1,96,Irnerio
2381,26578529,Large room in the very city centre,199855839,Gianluca,,Porto - Saragozza,44.48874,11.33804,Private room,30,1,4,2019-01-01,0.22,1,0,Malpighi
2382,26586558,Giardino Segreto: a charming place + garden,179305181,Pier + Anto,,Santo Stefano,44.49131,11.355789999999999,Entire home/apt,75,2,32,2019-11-28,1.82,1,164,Irnerio
2383,26591114,PODERE SPIRITO SANTO,199882274,Lorena,,Borgo Panigale - Reno,44.530840000000005,11.23748,Entire home/apt,40,2,7,2019-12-14,0.44,2,197,Borgo Panigale
2384,26602129,alloggio  a Bologna,78658112,Bettina,,Porto - Saragozza,44.48945,11.31972,Entire home/apt,110,3,1,2018-07-13,0.05,1,88,Costa Saragozza
2385,26604828,MANSARDA 33 - CENTRO STORICO,197442510,Nada,,Santo Stefano,44.49863,11.344380000000001,Entire home/apt,45,1,153,2020-01-04,9.41,1,68,Irnerio
2386,26616906,Casetta vicino al centro di Bologna,12868813,Manuela,,San Donato - San Vitale,44.50023,11.371839999999999,Entire home/apt,50,5,0,,,1,0,San Donato
2387,26627752,santostefano downtown,200165962,Pierluigi,,Santo Stefano,44.4869,11.35205,Entire home/apt,94,3,10,2019-08-20,0.61,1,224,Galvani
2388,26648449,"Casa S.Orsola, comoda a fiera e centro",189508561,Emanuele,,San Donato - San Vitale,44.497209999999995,11.36461,Entire home/apt,49,6,5,2019-09-07,0.29,2,218,S. Vitale
2389,26649213,Residence CASA TEMPORANEA (Bologna) - Tipo B,129419077,Casa,,San Donato - San Vitale,44.50694,11.36081,Entire home/apt,80,1,3,2019-08-30,0.19,3,221,San Donato
2390,26652915,Nosadella nuovo - Central attic,5510279,Alessandro,,Porto - Saragozza,44.49289,11.33596,Entire home/apt,55,2,15,2019-03-24,0.86,23,331,Malpighi
2391,26654943,"Lovely Flat, ground Floor Centre of Bologna! :)",200369158,Valerio Antonio,,Santo Stefano,44.49608,11.34712,Entire home/apt,85,3,5,2019-11-03,0.32,1,169,Irnerio
2392,26657409,Two-level single room in historic centre,184487,Carlo,,Santo Stefano,44.48738,11.34821,Private room,60,3,4,2019-04-14,0.25,4,215,Galvani
2393,26682197,Bologna Central Apartments - Giudei 10,200592620,Edoardo,,Santo Stefano,44.49507,11.34764,Entire home/apt,100,1,11,2019-08-29,1.2,5,215,Irnerio
2394,26682615,Casa tua,50644133,Federico,,Savena,44.46748,11.3696,Entire home/apt,100,1,7,2019-10-13,0.39,1,306,S. Ruffillo
2395,26695870,"Double br ""SAKURA""  Bologna City, Station & Fair",180429510,Alberto,,Navile,44.51477,11.35154,Private room,39,2,95,2020-01-06,5.22,4,62,Bolognina
2396,26713853,Tramonto,17056328,Angela,,Santo Stefano,44.48878,11.3607,Private room,30,2,34,2019-10-27,1.87,1,6,Murri
2397,26714469,Stanza privata  zona aeroporto,200869910,Salvo,,Borgo Panigale - Reno,44.5177,11.29247,Private room,25,1,100,2019-12-24,5.67,1,77,Borgo Panigale
2398,26715492,Top Bologna centro storico,100884202,Erez,,Santo Stefano,44.48588,11.353019999999999,Entire home/apt,110,1,0,,,1,0,Galvani
2399,26726644,panoramic two-room attic,8683258,Biagio,,Porto - Saragozza,44.49577,11.3195,Entire home/apt,50,15,2,2019-04-13,0.13,1,314,Costa Saragozza
2400,26728571,Residence CASA TEMPORANEA (Bologna) - Tipo A,129419077,Casa,,San Donato - San Vitale,44.508720000000004,11.36084,Entire home/apt,88,1,3,2019-08-17,0.2,3,233,San Donato
2401,26733917,Apartment in the center of Bologna,200795428,Emilia,,Porto - Saragozza,44.49643,11.329989999999999,Entire home/apt,48,1,45,2020-01-04,2.62,1,80,Malpighi
2402,26765856,The attic in Bolognina,125494396,Antonio,,Navile,44.50959,11.34781,Entire home/apt,33,20,17,2019-09-03,0.94,1,128,Bolognina
2403,26769157,Elegant apartment in a historic building,201286616,Alessandra,,Santo Stefano,44.49746,11.34463,Entire home/apt,99,2,54,2019-12-19,3.05,1,327,Irnerio
