,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3392,45544472,Semplice e essenziale,209977756,Paola,,Savena,44.46864,11.37544,Entire home/apt,35,1,7,2020-12-09,0.78,2,294,S. Ruffillo
3393,45546340,Welcome to Lillo's home - NO SHORT STAY,24114753,Liliana,,San Donato - San Vitale,44.50115,11.36645,Private room,30,28,2,2020-10-07,0.23,1,0,San Donato
3394,45546629,San Vitale Home,247439796,Raffaella,,San Donato - San Vitale,44.49419,11.37468,Entire home/apt,45,90,0,,,2,365,S. Vitale
3395,45554057,Jacuzzi Love Suite with Balcony @Trainstation,198334787,Daniel,,Porto - Saragozza,44.504529999999995,11.34034,Private room,138,1,6,2020-12-20,0.72,1,363,Marconi
3396,45564522,casa Poppi,49083058,Paolo,,Porto - Saragozza,44.491479999999996,11.30594,Entire home/apt,40,2,4,2021-05-09,0.46,2,364,Costa Saragozza
3397,45577213,Simple and central room 8 min walk from the towers,144250118,Valentina,,Santo Stefano,44.4928,11.355030000000001,Private room,19,1,5,2020-10-20,0.56,1,0,Irnerio
3398,45580522,Savena  single room Bologna,16470099,Mack,,Savena,44.47095,11.37238,Private room,9,1,3,2020-09-29,0.33,3,0,Murri
3399,45603325,Vita Bella - Suite. Your authentic spot of Bologna,200626128,Filippo,,Santo Stefano,44.48863,11.34026,Entire home/apt,72,2,6,2021-06-06,4.62,1,267,Malpighi
3400,45604322,"MARY'S TOWER  ""Appartamento""",369377732,Ruggiero,,San Donato - San Vitale,44.506009999999996,11.361289999999999,Entire home/apt,250,1,0,,,1,0,San Donato
3401,45626251,Monolocale Smart,111605048,Beatrice,,Porto - Saragozza,44.4871,11.32049,Private room,20,1,1,2020-10-11,0.12,1,0,Costa Saragozza
3402,45697120,Marcella Homes - Osservanza,271535181,Marcella,,Santo Stefano,44.485820000000004,11.33537,Entire home/apt,68,2,0,,,3,138,Colli
3403,45700270,"Casa Perrone, Ospedale Maggiore",233002751,Fabio,,Porto - Saragozza,44.49888,11.319189999999999,Entire home/apt,87,1,0,,,1,113,Saffi
3404,45706401,K flat is new and comfortable.Saragozza district.,370391888,Maurizio,,Porto - Saragozza,44.48957,11.33584,Entire home/apt,69,2,1,2021-02-02,0.21,1,267,Malpighi
3405,45708399,Bologna Home near Airport,125511711,Murali,,Borgo Panigale - Reno,44.5197,11.29317,Private room,11,1,5,2020-12-07,0.61,1,0,Borgo Panigale
3406,45710025,FIERA HOUSE Bilocale KING,19239096,Barbara,,San Donato - San Vitale,44.50309,11.37242,Entire home/apt,49,2,2,2021-06-13,2.0,4,169,San Donato
3407,45718802,La Terrazza sul Borgo (2) in Centro+ Free Parking,243694335,Riccardo,,Santo Stefano,44.50032,11.349210000000001,Entire home/apt,62,1,13,2021-05-31,1.69,2,0,Irnerio
3408,45728944,Realkasa San Vitale Flat,228384114,Realkasa,,Santo Stefano,44.49371,11.34811,Entire home/apt,88,3,2,2020-11-20,0.52,41,65,Irnerio
3409,45739525,La casa di Simo,216997554,Simona,,Navile,44.513767,11.339300999999999,Entire home/apt,55,3,0,,,2,362,Bolognina
3410,45745366,DEGLIORTI : Elegant re-newed apt in exclusive area,27266080,Marco,,Santo Stefano,44.47586,11.3734,Entire home/apt,62,3,1,2021-03-09,0.28,3,133,Murri
3411,45749478,Realkasa De Marchi Flat,228384114,Realkasa,,Porto - Saragozza,44.494820000000004,11.33478,Entire home/apt,66,3,3,2021-03-16,0.7,41,140,Malpighi
3412,45759043,Lusso Moderno  ZonaOspedale Sant’Orsola Università,298973464,Luigi,,San Donato - San Vitale,44.49667,11.35777,Entire home/apt,1600,1,0,,,1,89,S. Vitale
3413,45772260,"Apartment with 2 bedrooms in Bologna, with WiFi",371082941,"Loic, Estelle And Co",,Navile,44.50764,11.351989999999999,Entire home/apt,167,1,0,,,1,364,Bolognina
3414,45779446,"Saragozza- appartamento di pregio, fino a 8 ospiti",5510279,Alessandro,,Porto - Saragozza,44.49049,11.336319999999999,Entire home/apt,163,1,0,,,27,158,Malpighi
3415,45780899,"House with one bedroom in Bologna, with wonderful city view, terrace and WiFi",371083700,"Loic, Estelle And Co",,Navile,44.5089,11.352089999999999,Entire home/apt,135,1,0,,,1,364,Bolognina
3416,45792066,"House with 2 bedrooms in Bologna, with terrace and WiFi",371083674,"Loic, Estelle And Co",,Navile,44.50902,11.35213,Entire home/apt,158,1,0,,,1,364,Bolognina
3417,45792883,Mille Terrace Apartment,19463176,Davide,,Porto - Saragozza,44.50049,11.34235,Entire home/apt,80,2,5,2021-06-12,0.8,2,138,Marconi
3418,45797790,Montegrappa Apartment,124360219,Elia,,Porto - Saragozza,44.49501,11.34005,Entire home/apt,140,2,2,2021-02-18,0.25,15,41,Marconi
3419,45825723,"Casa Bocchi, Luxury apartment in Historical Palace",371517415,Diego,,Santo Stefano,44.49641,11.34583,Entire home/apt,115,3,1,2020-11-09,0.13,1,89,Irnerio
3420,45828513,Bea Suite - Ospedale Sant'Orsola-Università-Fiera.,371544642,Raffaele,,San Donato - San Vitale,44.48816,11.36668,Entire home/apt,60,1,4,2021-02-07,1.21,1,0,S. Vitale
3421,45837935,SANT’ORSOLA COMFORT ZONE APARTMENT,351559036,Ambra,,San Donato - San Vitale,44.494479999999996,11.37478,Private room,65,1,0,,,1,0,S. Vitale
3422,45870330,UR-NEST Dolfi,39681587,Rino,,Porto - Saragozza,44.500640000000004,11.33341,Entire home/apt,138,2,0,,,36,330,Marconi
3423,45872100,UR-NEST Marconi B,39681587,Rino,,Porto - Saragozza,44.496520000000004,11.33787,Entire home/apt,155,2,0,,,36,251,Marconi
3424,45886244,loft con giardino in pieno centro a Bologna,188697884,Elisabetta,,Porto - Saragozza,44.50028,11.34153,Entire home/apt,300,1,2,2021-02-10,0.25,1,50,Marconi
3425,45921783,SAN FELICE 135 (CAMERA 5),57400119,Antonio,,Porto - Saragozza,44.49751,11.328510000000001,Private room,62,1,0,,,6,171,Malpighi
3426,45931985,"Apartment in Bologna, Sant'Orsola",372304789,Silvia,,San Donato - San Vitale,44.48825,11.36859,Entire home/apt,60,2,1,2020-11-09,0.13,2,178,S. Vitale
3427,45934447,Appartamento molto silenzioso e confortevole,69837521,Fabio,,Santo Stefano,44.49075,11.35569,Entire home/apt,95,2,0,,,1,0,Irnerio
3428,45947658,UR NEST D'Azeglio 60,39681587,Rino,,Santo Stefano,44.48807,11.340819999999999,Entire home/apt,196,2,1,2021-03-10,0.29,36,339,Galvani
3429,45965405,UR-NEST Montegrappa,39681587,Rino,,Porto - Saragozza,44.494659999999996,11.34099,Entire home/apt,167,2,1,2021-03-01,0.26,36,50,Marconi
3430,45968052,Nice confortable room in central zone,9227255,Giuliano,,Santo Stefano,44.49046,11.35254,Private room,41,2,8,2020-11-15,1.02,1,171,Galvani
3431,45968219,Il riposo del viaggiatore: camera e bagno privato,61986977,Francesco,,Porto - Saragozza,44.50173,11.32294,Private room,35,2,10,2020-11-02,1.6,1,118,Saffi
3432,45982144,In the heart of the Historic Center Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49651,11.34122,Entire home/apt,62,2,1,2021-06-06,1.0,55,129,Marconi
3433,45983472,White&Blue Apartment close to the Station!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50404,11.33874,Entire home/apt,58,2,2,2021-05-17,1.15,55,139,Marconi
3434,45985711,HOME 🏡 CALAMOSCO “ZONA FIERA IN CAMPAGNA”,368700723,Antonio,,San Donato - San Vitale,44.533570000000005,11.401869999999999,Private room,40,2,1,2021-05-31,1.0,2,76,San Donato
3435,46001007,ODA ROOMS BO - FIERA-CENTRO METEO EU - FICO EATALY,372882017,Pranvera,,Navile,44.51936,11.3551,Private room,124,1,0,,,1,288,Bolognina
3436,46003619,Monolocale Primavera a due passi dalla Fiera,35458683,Raffaella & Miro,,San Donato - San Vitale,44.50656,11.35919,Entire home/apt,49,2,1,2021-05-23,1.0,3,74,San Donato
3437,46003680,Delightful studio in the heart of Bologna,42605199,Luca,,Porto - Saragozza,44.49682,11.333789999999999,Entire home/apt,41,5,5,2021-06-12,0.97,1,252,Marconi
3438,46006244,Comoda ed Elegante nel centro storico di Bologna,372918620,Affection,,Santo Stefano,44.48679,11.34149,Entire home/apt,36,1,29,2021-06-05,5.84,1,321,Galvani
3439,46015891,Delle Tovaglie Suite,101720374,Antonella,,Santo Stefano,44.48894,11.34282,Entire home/apt,30,1,19,2021-01-31,2.68,2,47,Galvani
3440,46021885,SAN FELICE 135 (CAMERA 6),57400119,Antonio,,Porto - Saragozza,44.49736,11.32996,Private room,62,1,3,2021-05-29,1.73,6,168,Malpighi
3441,46042240,piccolissimo monolocale in centro,92406125,Alessandro,,Porto - Saragozza,44.49606,11.33894,Private room,40,3,2,2020-11-30,2.0,4,88,Marconi
3442,46049102,Via Emilia Suites - Ay des House,67041911,Ay Des House,,Borgo Panigale - Reno,44.50983,11.2966,Entire home/apt,60,1,1,2021-06-04,1.0,2,34,S. Viola
3443,46057986,"Suite Giulia , cozy apartment in the City center",373319292,Jacopo,,Santo Stefano,44.48728,11.3425,Entire home/apt,43,2,3,2021-06-02,1.88,1,229,Galvani
3444,46060000,B&B Bentivogli cucina in comune zona Sant'Orsola,86883488,Denise,,San Donato - San Vitale,44.4943,11.35989,Private room,53,1,3,2020-12-19,2.0,2,0,S. Vitale
3445,46084472,Realkasa Pool & Parking Flat,228384114,Realkasa,,Navile,44.51213,11.35299,Entire home/apt,99,3,3,2021-06-20,0.77,41,126,Bolognina
3446,46111858,Realkasa Clavature Apartment,228384114,Realkasa,,Santo Stefano,44.4943,11.34355,Entire home/apt,100,3,2,2021-05-23,0.9,41,148,Irnerio
3447,46112053,Boutique Apartment - City Centre Design Home,5510279,Alessandro,,Porto - Saragozza,44.49643,11.330739999999999,Entire home/apt,73,1,0,,,27,172,Malpighi
3448,46118550,Calvart Apartment,373753502,Corrado,,Navile,44.51685,11.343630000000001,Entire home/apt,57,4,0,,,1,0,Bolognina
3449,46126037,Apartment with one bedroom in Bologna,373808835,"Loic, Estelle And Co",,Navile,44.50932,11.350660000000001,Entire home/apt,106,1,0,,,1,364,Bolognina
3450,46135484,Realkasa Azeglio Apartment 1,228384114,Realkasa,,Porto - Saragozza,44.49165,11.34119,Entire home/apt,90,3,2,2021-05-29,0.49,41,150,Malpighi
3451,46235521,Camera matrimoniale o due letti,374431798,Gloria,,Santo Stefano,44.49706,11.3461,Private room,45,1,1,2021-05-16,0.79,1,0,Irnerio
3452,46236103,Realkasa Azeglio Apartment 2,228384114,Realkasa,,Santo Stefano,44.49008,11.34227,Entire home/apt,98,3,1,2021-02-08,0.22,41,170,Galvani
3453,46278302,Il Mascherone,373388340,Paolo,,Santo Stefano,44.49651,11.348310000000001,Entire home/apt,98,2,0,,,1,132,Irnerio
3454,46325500,Piccolo monolocale vicino Piazza Verdi,81434600,Mirco,,Santo Stefano,44.49675,11.35153,Entire home/apt,30,2,12,2021-03-01,1.95,2,321,Irnerio
3455,46328145,Private room for a short stay,119937017,Anastasia,,Santo Stefano,44.4779,11.36758,Private room,30,1,3,2021-06-05,2.57,3,5,Murri
3456,46345488,UR-NEST San Mamolo,39681587,Rino,,Santo Stefano,44.4841,11.33947,Entire home/apt,141,2,0,,,36,227,Colli
3457,46350762,Nuovo grazioso trilocale dislocato su due livelli,51383649,Raffaele,,Porto - Saragozza,44.48888,11.337860000000001,Entire home/apt,82,1,0,,,1,153,Malpighi
3458,46404066,Galleria del toro apartments,375484579,Francesco,,Porto - Saragozza,44.4955,11.33757,Entire home/apt,99,3,0,,,1,96,Marconi
3459,46404316,La Terrazza sul Borgo (1) in Centro+ Free Parking,243694335,Riccardo,,Santo Stefano,44.50138,11.35099,Entire home/apt,85,1,1,2020-12-06,0.15,2,23,Irnerio
3460,46408522,Paglietta- comfortable apartment in the center,5510279,Alessandro,,Santo Stefano,44.4859,11.3414,Entire home/apt,51,1,0,,,27,173,Galvani
3461,46413850,Veba Fiera,132691703,Gian,,Navile,44.51933,11.35794,Entire home/apt,50,3,0,,,1,360,Bolognina
3462,46422919,"Appartamento ""Via delle Idee""",375600992,Associazione D'Idee,,Porto - Saragozza,44.48943,11.33206,Entire home/apt,49,1,17,2021-04-01,2.63,1,97,Malpighi
3463,46431617,La tua casa in Saragozza,78555031,Giulia,,Porto - Saragozza,44.490190000000005,11.32676,Entire home/apt,64,1,7,2021-05-31,3.18,1,317,Costa Saragozza
3464,46440652,Lovely two-room flat with terrace in the centre,1364965,Helene,,Porto - Saragozza,44.49793,11.33605,Entire home/apt,89,2,5,2021-05-09,1.25,1,1,Marconi
3465,46461755,City Center Mansarda - Piazza Santo Stefano,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48765,11.34815,Entire home/apt,39,2,0,,,55,238,Galvani
3466,46462099,Bologna Apartment! Garden & Free Parking!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.474779999999996,11.3693,Entire home/apt,60,2,3,2021-05-28,0.78,55,235,Murri
3467,46477928,Home Unesco,375957923,Carmelo,,Santo Stefano,44.490390000000005,11.34722,Entire home/apt,60,1,0,,,1,292,Galvani
3468,46480696,Appartamento San Michele,124360219,Elia,,Santo Stefano,44.492940000000004,11.35,Entire home/apt,70,2,0,,,15,162,Irnerio
3469,46480918,Realkasa Galliera Apartment,228384114,Realkasa,,Porto - Saragozza,44.500690000000006,11.34243,Entire home/apt,132,3,2,2021-02-05,0.33,41,97,Marconi
3470,46504089,San Michele Apartments - Lignum,124360219,Elia,,Santo Stefano,44.4924,11.34884,Entire home/apt,75,2,0,,,15,154,Galvani
3471,46504451,San Michele Apartments - Ferrum,124360219,Elia,,Santo Stefano,44.494609999999994,11.350539999999999,Entire home/apt,75,2,0,,,15,161,Irnerio
3472,46504539,San Michele Apartments - Lapis,124360219,Elia,,Santo Stefano,44.49442,11.35082,Entire home/apt,75,2,1,2021-01-23,0.2,15,106,Irnerio
3473,46527007,Casa Selleri,376284801,Luca,,Porto - Saragozza,44.49361,11.33376,Entire home/apt,75,2,1,2021-05-23,1.0,1,363,Malpighi
3474,46544311,"Siepelunga Home, Wifi e Parcheggio gratuito",376393239,Valeria,,Santo Stefano,44.47827,11.3615,Entire home/apt,69,6,0,,,1,284,Murri
3475,46558067,"B&B ""Emma Bovary"", monolocale in pieno centro.",376362018,Luca,,Santo Stefano,44.49698,11.34587,Entire home/apt,55,2,0,,,1,169,Irnerio
3476,46561114,Vista sui colli,26251154,Renata,,Santo Stefano,44.48373,11.371089999999999,Entire home/apt,75,2,0,,,1,30,Murri
3477,46562034,Cozy newly renovated apartment in the city centre,11582618,Cesare,,Porto - Saragozza,44.503190000000004,11.338980000000001,Entire home/apt,61,5,0,,,1,363,Marconi
3478,46591894,GAMBERINI HOUSE - WHOLE HOUSE IN CITY CENTER,405736428,Nicolò,,Santo Stefano,44.48905,11.35438,Entire home/apt,83,1,1,2021-06-08,1.0,1,207,Galvani
3479,46595883,HouSmart San Felice 83,300934729,Arianna,,Porto - Saragozza,44.4981,11.33255,Entire home/apt,66,1,0,,,12,60,Marconi
3480,46597445,Little BO-HOUSE Intero Appartamento,13123033,Lisa,,Navile,44.513523,11.341182,Entire home/apt,43,1,11,2021-06-16,2.19,1,64,Bolognina
3481,46657214,La Casa Dei Micini,106224800,Paolita,,Porto - Saragozza,44.49023,11.33341,Entire home/apt,23,7,4,2020-12-24,0.58,1,211,Malpighi
3482,46704327,Apartment close to the center,369226642,Mariangela,,Savena,44.46204,11.36843,Entire home/apt,57,2,0,,,1,180,S. Ruffillo
3483,46719899,MJ Galliera - appartamento con patio esterno,322258264,Maurizio,,Santo Stefano,44.50018,11.34423,Entire home/apt,55,2,1,2021-05-07,0.64,1,0,Marconi
3484,46723888,"Great apartment in Bologna, Sant'Orsola",372304789,Silvia,,San Donato - San Vitale,44.48812,11.36872,Entire home/apt,120,2,0,,,2,175,S. Vitale
3485,46740110,Sweet Home Bologna,89067449,Marco,,Santo Stefano,44.50055,11.34799,Entire home/apt,60,2,0,,,16,0,Irnerio
3486,46762734,"Appartamento BO&BO
Sant 'Orsola H - centro a 10min",150539255,Marco,,San Donato - San Vitale,44.49159,11.36603,Entire home/apt,42,3,0,,,2,89,S. Vitale
3487,46762840,COZY STUDIO APARTMENT IN OLD TOWN.,377908905,Marco,,Porto - Saragozza,44.49779,11.334000000000001,Entire home/apt,35,10,0,,,2,357,Marconi
3488,46785563,Dormi tranquillo una camera accogliente e comoda,2688746,Sos Architettura Snc,,Porto - Saragozza,44.498509999999996,11.31449,Private room,35,3,0,,,4,315,Saffi
3489,46789953,Jazz House Bologna,89067449,Marco,,Porto - Saragozza,44.49601,11.34266,Entire home/apt,55,2,5,2021-06-08,2.88,16,44,Marconi
3490,46809425,Guesthero Apartment Bologna - Fiera,369084374,Paola,,Navile,44.510529999999996,11.35074,Entire home/apt,55,1,2,2021-05-31,0.59,1,292,Bolognina
3491,46892810,Zona Mazzini. Camera matrimoniale,287136280,Giuliana,,Santo Stefano,44.483109999999996,11.3685,Private room,35,2,2,2020-12-14,0.34,2,295,Murri
3492,46939672,Casa Catalina charming and cozy in the city center,21595484,Catalina,,Porto - Saragozza,44.49821,11.34098,Entire home/apt,62,3,2,2021-01-15,0.35,1,12,Marconi
3493,47018489,Entire Apartment near hospital Sant'Orsola Bologna,81434600,Mirco,,San Donato - San Vitale,44.493390000000005,11.37518,Entire home/apt,50,2,7,2021-01-26,1.21,2,319,S. Vitale
3494,47064996,Stanza privata a Bologna,33182927,Alexandra,,Porto - Saragozza,44.49962,11.320210000000001,Private room,15,5,0,,,1,0,Saffi
3495,47112274,Italianway - Riva di Reno 47 B,277360665,Italianway,,Porto - Saragozza,44.49856,11.33685,Entire home/apt,77,1,2,2021-02-18,0.47,8,30,Marconi
3496,47271638,Be@Bo: esclusivo appartamento S.Orsola-Malpighi,381656831,Marco,,Santo Stefano,44.4891,11.36583,Entire home/apt,66,1,7,2021-05-30,1.37,1,142,S. Vitale
3497,47334451,fragole,382184720,Mohammad,,Santo Stefano,44.4741,11.371089999999999,Private room,60,1,0,,,1,365,Murri
3498,47351270,Italianway - Baracca 7 B,277360665,Italianway,,Porto - Saragozza,44.50247,11.31458,Entire home/apt,68,1,0,,,8,53,Saffi
3499,47365220,Italianway - Baracca 7 A,277360665,Italianway,,Porto - Saragozza,44.50247,11.31458,Entire home/apt,68,1,0,,,8,1,Saffi
3500,47419818,Camera sui Colli Villa Ghigi,202664104,Jo,,Santo Stefano,44.47926,11.33619,Entire home/apt,65,1,0,,,3,180,Colli
3501,47420311,Mono Plus vicino Villa Alba Villa Baruziana,202664104,Jo,,Santo Stefano,44.4778,11.33558,Private room,80,2,0,,,3,211,Colli
3502,47457791,Comodità e tranquillità ad un passo dal centro!,3540308,Leonardo,,Navile,44.51728,11.32724,Entire home/apt,40,2,7,2021-05-24,1.26,1,340,Lame
3503,47546531,Fragole Suite,147618750,Ubaldo,,Santo Stefano,44.474070000000005,11.37068,Entire home/apt,66,1,2,2021-03-03,0.53,10,123,Murri
3504,47576248,Casa con giardino in zona silenziosa a Bologna - Camera Doppia,379230483,Barbara,,San Donato - San Vitale,44.49335,11.36316,Private room,55,1,4,2021-05-16,4.0,3,358,S. Vitale
3505,47576281,Casa con giardino in zona silenziosa a Bologna - Camera Tripla,379230483,Barbara,,San Donato - San Vitale,44.49425,11.36353,Private room,65,1,1,2021-05-23,1.0,3,364,S. Vitale
3506,47729922,Eleonora Duse Guest House,84204523,Giuseppe,,San Donato - San Vitale,44.50238,11.368780000000001,Entire home/apt,50,1,1,2021-03-08,0.28,3,83,San Donato
3507,47743633,Residenze Rizzoli,358168533,Tatiana,,Santo Stefano,44.4807,11.33699,Private room,75,1,1,2021-05-30,1.0,9,298,Colli
3508,47751295,Comfortable two-room apartment in Bologna city,86642341,Francesca,,Santo Stefano,44.49262,11.35277,Entire home/apt,70,7,0,,,15,234,Irnerio
3509,47762569,Stanza privata con letto matrimoniale e bagno,371016328,Enrica,,Porto - Saragozza,44.49688,11.32948,Private room,60,1,0,,,1,223,Malpighi
3510,47762643,Monolocale Orfeo centro storico Bologna,384914323,Massimo,,Santo Stefano,44.48791,11.349689999999999,Entire home/apt,30,2,0,,,2,7,Galvani
3511,47766115,"""Loft-Relax""",384934649,Carlo,,San Donato - San Vitale,44.49334,11.3737,Entire home/apt,66,1,4,2021-04-08,0.82,1,351,S. Vitale
3512,47776489,Bilocale Porta Castiglione,276518220,Cecilia Maria,,Santo Stefano,44.487359999999995,11.350010000000001,Entire home/apt,71,1,0,,,3,167,Galvani
3513,47776853,Appartamento Porta Castiglione,276518220,Cecilia Maria,,Santo Stefano,44.48602,11.34867,Entire home/apt,86,1,1,2021-06-13,1.0,3,171,Galvani
3514,47776991,Monolocale Porta Castiglione,276518220,Cecilia Maria,,Santo Stefano,44.48637,11.34873,Entire home/apt,77,1,0,,,3,171,Galvani
3515,47784104,Realkasa Lovin House,228384114,Realkasa,,Santo Stefano,44.48938,11.35286,Entire home/apt,145,3,0,,,41,121,Galvani
3516,47810261,Il Loto,385350275,Umberto,,Porto - Saragozza,44.490120000000005,11.336730000000001,Entire home/apt,120,1,0,,,1,82,Malpighi
3517,47812902,DEGLIORTI 2 : elegante bilocale con balcone,27266080,Marco,,Santo Stefano,44.47529,11.37371,Entire home/apt,55,3,4,2021-03-24,0.85,3,115,Murri
3518,47818605,Modern Double Single Use Standard At Bologna,175128252,,,Porto - Saragozza,44.50248,11.34432,Private room,1495,1,0,,,6,274,Marconi
3519,47826779,Il Loto,385478440,Unberto,,Porto - Saragozza,44.49092,11.33511,Entire home/apt,120,1,0,,,1,365,Malpighi
3520,47842233,CloMoBo - Appartamento in Villa (con giardino),336015506,Claudio E Monica,,San Donato - San Vitale,44.48928,11.37242,Entire home/apt,73,2,2,2021-04-04,0.44,1,49,S. Vitale
3521,47866124,♡Amazing Suite with Private SPA ♡ 4starbologna.com,239491712,4 Star Bologna,,Santo Stefano,44.503809999999994,11.34951,Entire home/apt,219,1,0,,,14,362,Irnerio
3522,47877165,Casa Pinù,69602656,Cesira,,San Donato - San Vitale,44.507220000000004,11.36179,Entire home/apt,50,2,12,2021-02-16,2.71,2,225,San Donato
